Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
19;19;0;Bom Fim//marketplace;0;0;0;0;0;0
19;19;0;Bom Fim//pharmacy;0;0;0;0;0;0
19;19;0;Bom Fim//gas_station;88;36;52;2;2;0
19;19;0;Centro//home;39025;39025;0;9;9;0
19;19;0;Centro//work;0;0;0;0;0;0
19;19;0;Centro//school;0;0;0;0;0;0
19;19;0;Centro//marketplace;0;0;0;0;0;0
19;19;0;Centro//pharmacy;0;0;0;0;0;0
19;19;0;Centro//gas_station;196;98;98;-19;-7;-12
19;19;0;Centro//hospital;0;0;0;0;0;0
19;19;0;Centro//shopping_mall;0;0;0;0;0;0
19;19;0;Cidade Baixa//home;15280;15280;0;3;3;0
19;19;0;Cidade Baixa//work;0;0;0;0;0;0
19;19;0;Cidade Baixa//school;0;0;0;0;0;0
19;19;0;Cidade Baixa//marketplace;0;0;0;0;0;0
19;19;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
19;19;0;Cidade Baixa//gas_station;98;44;54;2;1;1
19;19;0;Farroupilha//home;868;868;0;5;5;0
19;19;0;Farroupilha//work;0;0;0;0;0;0
19;19;0;Farroupilha//school;0;0;0;0;0;0
19;19;0;Farroupilha//marketplace;0;0;0;0;0;0
19;19;0;Farroupilha//pharmacy;0;0;0;0;0;0
19;19;0;Farroupilha//gas_station;53;26;27;0;-1;1
19;19;0;Farroupilha//hospital;0;0;0;0;0;0
19;19;0;Floresta//home;11511;11511;0;5;5;0
19;19;0;Floresta//work;0;0;0;0;0;0
19;19;0;Floresta//school;0;0;0;0;0;0
19;19;0;Floresta//marketplace;0;0;0;0;0;0
19;19;0;Floresta//pharmacy;0;0;0;0;0;0
19;19;0;Floresta//gas_station;85;40;45;0;0;0
19;19;0;Independência//home;8014;8014;0;5;5;0
19;19;0;Independência//work;0;0;0;0;0;0
19;19;0;Independência//school;0;0;0;0;0;0
19;19;0;Independência//marketplace;0;0;0;0;0;0
19;19;0;Independência//pharmacy;0;0;0;0;0;0
19;19;0;Independência//gas_station;77;32;45;-7;-2;-5
19;19;0;Independência//hospital;0;0;0;0;0;0
19;19;0;Independência//shopping_mall;0;0;0;0;0;0
19;19;0;Menino Deus//home;31543;31543;0;10;10;0
19;19;0;Menino Deus//work;0;0;0;0;0;0
19;19;0;Menino Deus//school;0;0;0;0;0;0
19;19;0;Menino Deus//marketplace;0;0;0;0;0;0
19;19;0;Menino Deus//pharmacy;0;0;0;0;0;0
19;19;0;Menino Deus//gas_station;133;63;70;-21;-8;-13
19;19;0;Menino Deus//hospital;0;0;0;0;0;0
19;19;0;Moinhos de Vento//home;11855;11855;0;7;7;0
19;19;0;Moinhos de Vento//work;0;0;0;0;0;0
19;19;0;Moinhos de Vento//school;0;0;0;0;0;0
19;19;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
19;19;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
19;19;0;Moinhos de Vento//gas_station;90;39;51;-10;-3;-7
19;19;0;Moinhos de Vento//hospital;0;0;0;0;0;0
19;19;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
19;19;0;Praia de Belas//home;2191;2191;0;6;6;0
19;19;0;Praia de Belas//work;0;0;0;0;0;0
19;19;0;Praia de Belas//school;0;0;0;0;0;0
19;19;0;Praia de Belas//marketplace;0;0;0;0;0;0
19;19;0;Praia de Belas//pharmacy;0;0;0;0;0;0
19;19;0;Praia de Belas//gas_station;57;47;10;-2;-2;0
19;19;0;Praia de Belas//stadium;0;0;0;0;0;0
19;19;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
19;19;0;Rio Branco//home;17434;17434;0;5;5;0
19;19;0;Rio Branco//work;0;0;0;0;0;0
19;19;0;Rio Branco//school;0;0;0;0;0;0
19;19;0;Rio Branco//marketplace;0;0;0;0;0;0
19;19;0;Rio Branco//pharmacy;0;0;0;0;0;0
19;19;0;Rio Branco//gas_station;107;48;59;-6;-1;-5
19;19;0;Rio Branco//hospital;0;0;0;0;0;0
19;19;0;Santa Cecília//home;5674;5674;0;8;8;0
19;19;0;Santa Cecília//work;0;0;0;0;0;0
19;19;0;Santa Cecília//school;0;0;0;0;0;0
19;19;0;Santa Cecília//marketplace;0;0;0;0;0;0
19;19;0;Santa Cecília//pharmacy;0;0;0;0;0;0
19;19;0;Santa Cecília//gas_station;70;41;29;-5;-2;-3
19;19;0;Santa Cecília//hospital;0;0;0;0;0;0
19;19;0;Santana//home;20628;20628;0;14;14;0
19;19;0;Santana//work;0;0;0;0;0;0
19;19;0;Santana//school;0;0;0;0;0;0
19;19;0;Santana//marketplace;0;0;0;0;0;0
19;19;0;Santana//pharmacy;0;0;0;0;0;0
19;19;0;Santana//gas_station;122;51;71;-20;-11;-9
19;19;0;Santana//hospital;0;0;0;0;0;0
20;20;0;Azenha//home;13714;13714;0;-1;-1;0
20;20;0;Azenha//work;0;0;0;0;0;0
20;20;0;Azenha//school;0;0;0;0;0;0
20;20;0;Azenha//marketplace;0;0;0;0;0;0
20;20;0;Azenha//pharmacy;0;0;0;0;0;0
20;20;0;Azenha//gas_station;88;43;45;-7;3;-10
20;20;0;Azenha//hospital;0;0;0;0;0;0
20;20;0;Azenha//shopping_mall;0;0;0;0;0;0
20;20;0;Bom Fim//home;11481;11481;0;1;1;0
20;20;0;Bom Fim//work;0;0;0;0;0;0
20;20;0;Bom Fim//school;0;0;0;0;0;0
20;20;0;Bom Fim//marketplace;0;0;0;0;0;0
20;20;0;Bom Fim//pharmacy;0;0;0;0;0;0
20;20;0;Bom Fim//gas_station;86;35;51;-2;-1;-1
20;20;0;Centro//home;39039;39039;0;14;14;0
20;20;0;Centro//work;0;0;0;0;0;0
20;20;0;Centro//school;0;0;0;0;0;0
20;20;0;Centro//marketplace;0;0;0;0;0;0
20;20;0;Centro//pharmacy;0;0;0;0;0;0
20;20;0;Centro//gas_station;169;86;83;-27;-12;-15
20;20;0;Centro//hospital;0;0;0;0;0;0
20;20;0;Centro//shopping_mall;0;0;0;0;0;0
20;20;0;Cidade Baixa//home;15283;15283;0;3;3;0
20;20;0;Cidade Baixa//work;0;0;0;0;0;0
20;20;0;Cidade Baixa//school;0;0;0;0;0;0
20;20;0;Cidade Baixa//marketplace;0;0;0;0;0;0
20;20;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
20;20;0;Cidade Baixa//gas_station;99;45;54;1;1;0
20;20;0;Farroupilha//home;868;868;0;0;0;0
20;20;0;Farroupilha//work;0;0;0;0;0;0
20;20;0;Farroupilha//school;0;0;0;0;0;0
20;20;0;Farroupilha//marketplace;0;0;0;0;0;0
20;20;0;Farroupilha//pharmacy;0;0;0;0;0;0
20;20;0;Farroupilha//gas_station;62;31;31;9;5;4
20;20;0;Farroupilha//hospital;0;0;0;0;0;0
20;20;0;Floresta//home;11506;11506;0;-5;-5;0
20;20;0;Floresta//work;0;0;0;0;0;0
20;20;0;Floresta//school;0;0;0;0;0;0
20;20;0;Floresta//marketplace;0;0;0;0;0;0
20;20;0;Floresta//pharmacy;0;0;0;0;0;0
20;20;0;Floresta//gas_station;93;45;48;8;5;3
20;20;0;Independência//home;8015;8015;0;1;1;0
20;20;0;Independência//work;0;0;0;0;0;0
20;20;0;Independência//school;0;0;0;0;0;0
20;20;0;Independência//marketplace;0;0;0;0;0;0
20;20;0;Independência//pharmacy;0;0;0;0;0;0
20;20;0;Independência//gas_station;76;31;45;-1;-1;0
20;20;0;Independência//hospital;0;0;0;0;0;0
20;20;0;Independência//shopping_mall;0;0;0;0;0;0
20;20;0;Menino Deus//home;31547;31547;0;4;4;0
20;20;0;Menino Deus//work;0;0;0;0;0;0
20;20;0;Menino Deus//school;0;0;0;0;0;0
20;20;0;Menino Deus//marketplace;0;0;0;0;0;0
20;20;0;Menino Deus//pharmacy;0;0;0;0;0;0
20;20;0;Menino Deus//gas_station;128;61;67;-5;-2;-3
20;20;0;Menino Deus//hospital;0;0;0;0;0;0
20;20;0;Moinhos de Vento//home;11855;11855;0;0;0;0
20;20;0;Moinhos de Vento//work;0;0;0;0;0;0
20;20;0;Moinhos de Vento//school;0;0;0;0;0;0
20;20;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
20;20;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
20;20;0;Moinhos de Vento//gas_station;94;42;52;4;3;1
20;20;0;Moinhos de Vento//hospital;0;0;0;0;0;0
20;20;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
20;20;0;Praia de Belas//home;2185;2185;0;-6;-6;0
20;20;0;Praia de Belas//work;0;0;0;0;0;0
20;20;0;Praia de Belas//school;0;0;0;0;0;0
20;20;0;Praia de Belas//marketplace;0;0;0;0;0;0
20;20;0;Praia de Belas//pharmacy;0;0;0;0;0;0
20;20;0;Praia de Belas//gas_station;65;55;10;8;8;0
20;20;0;Praia de Belas//stadium;0;0;0;0;0;0
20;20;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
20;20;0;Rio Branco//home;17443;17443;0;9;9;0
20;20;0;Rio Branco//work;0;0;0;0;0;0
20;20;0;Rio Branco//school;0;0;0;0;0;0
20;20;0;Rio Branco//marketplace;0;0;0;0;0;0
20;20;0;Rio Branco//pharmacy;0;0;0;0;0;0
20;20;0;Rio Branco//gas_station;106;43;63;-1;-5;4
20;20;0;Rio Branco//hospital;0;0;0;0;0;0
20;20;0;Santa Cecília//home;5677;5677;0;3;3;0
20;20;0;Santa Cecília//work;0;0;0;0;0;0
20;20;0;Santa Cecília//school;0;0;0;0;0;0
20;20;0;Santa Cecília//marketplace;0;0;0;0;0;0
20;20;0;Santa Cecília//pharmacy;0;0;0;0;0;0
20;20;0;Santa Cecília//gas_station;72;41;31;2;0;2
20;20;0;Santa Cecília//hospital;0;0;0;0;0;0
20;20;0;Santana//home;20633;20633;0;5;5;0
20;20;0;Santana//work;0;0;0;0;0;0
20;20;0;Santana//school;0;0;0;0;0;0
20;20;0;Santana//marketplace;0;0;0;0;0;0
20;20;0;Santana//pharmacy;0;0;0;0;0;0
20;20;0;Santana//gas_station;105;46;59;-17;-5;-12
20;20;0;Santana//hospital;0;0;0;0;0;0
21;21;0;Azenha//home;13722;13722;0;8;8;0
21;21;0;Azenha//work;0;0;0;0;0;0
21;21;0;Azenha//school;0;0;0;0;0;0
21;21;0;Azenha//marketplace;0;0;0;0;0;0
21;21;0;Azenha//pharmacy;0;0;0;0;0;0
21;21;0;Azenha//gas_station;81;38;43;-7;-5;-2
21;21;0;Azenha//hospital;0;0;0;0;0;0
21;21;0;Azenha//shopping_mall;0;0;0;0;0;0
21;21;0;Bom Fim//home;11491;11491;0;10;10;0
21;21;0;Bom Fim//work;0;0;0;0;0;0
21;21;0;Bom Fim//school;0;0;0;0;0;0
21;21;0;Bom Fim//marketplace;0;0;0;0;0;0
21;21;0;Bom Fim//pharmacy;0;0;0;0;0;0
21;21;0;Bom Fim//gas_station;79;30;49;-7;-5;-2
21;21;0;Centro//home;39055;39055;0;16;16;0
21;21;0;Centro//work;0;0;0;0;0;0
21;21;0;Centro//school;0;0;0;0;0;0
21;21;0;Centro//marketplace;0;0;0;0;0;0
21;21;0;Centro//pharmacy;0;0;0;0;0;0
21;21;0;Centro//gas_station;140;74;66;-29;-12;-17
21;21;0;Centro//hospital;0;0;0;0;0;0
21;21;0;Centro//shopping_mall;0;0;0;0;0;0
21;21;0;Cidade Baixa//home;15294;15294;0;11;11;0
21;21;0;Cidade Baixa//work;0;0;0;0;0;0
21;21;0;Cidade Baixa//school;0;0;0;0;0;0
21;21;0;Cidade Baixa//marketplace;0;0;0;0;0;0
21;21;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
21;21;0;Cidade Baixa//gas_station;89;40;49;-10;-5;-5
21;21;0;Farroupilha//home;875;875;0;7;7;0
21;21;0;Farroupilha//work;0;0;0;0;0;0
21;21;0;Farroupilha//school;0;0;0;0;0;0
21;21;0;Farroupilha//marketplace;0;0;0;0;0;0
21;21;0;Farroupilha//pharmacy;0;0;0;0;0;0
21;21;0;Farroupilha//gas_station;61;30;31;-1;-1;0
21;21;0;Farroupilha//hospital;0;0;0;0;0;0
21;21;0;Floresta//home;11513;11513;0;7;7;0
21;21;0;Floresta//work;0;0;0;0;0;0
21;21;0;Floresta//school;0;0;0;0;0;0
21;21;0;Floresta//marketplace;0;0;0;0;0;0
21;21;0;Floresta//pharmacy;0;0;0;0;0;0
21;21;0;Floresta//gas_station;83;42;41;-10;-3;-7
21;21;0;Independência//home;8021;8021;0;6;6;0
21;21;0;Independência//work;0;0;0;0;0;0
21;21;0;Independência//school;0;0;0;0;0;0
21;21;0;Independência//marketplace;0;0;0;0;0;0
21;21;0;Independência//pharmacy;0;0;0;0;0;0
21;21;0;Independência//gas_station;75;29;46;-1;-2;1
21;21;0;Independência//hospital;0;0;0;0;0;0
21;21;0;Independência//shopping_mall;0;0;0;0;0;0
21;21;0;Menino Deus//home;31558;31558;0;11;11;0
21;21;0;Menino Deus//work;0;0;0;0;0;0
21;21;0;Menino Deus//school;0;0;0;0;0;0
21;21;0;Menino Deus//marketplace;0;0;0;0;0;0
21;21;0;Menino Deus//pharmacy;0;0;0;0;0;0
21;21;0;Menino Deus//gas_station;109;52;57;-19;-9;-10
21;21;0;Menino Deus//hospital;0;0;0;0;0;0
21;21;0;Moinhos de Vento//home;11863;11863;0;8;8;0
21;21;0;Moinhos de Vento//work;0;0;0;0;0;0
21;21;0;Moinhos de Vento//school;0;0;0;0;0;0
21;21;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
21;21;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
21;21;0;Moinhos de Vento//gas_station;84;39;45;-10;-3;-7
21;21;0;Moinhos de Vento//hospital;0;0;0;0;0;0
21;21;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
21;21;0;Praia de Belas//home;2193;2193;0;8;8;0
21;21;0;Praia de Belas//work;0;0;0;0;0;0
21;21;0;Praia de Belas//school;0;0;0;0;0;0
21;21;0;Praia de Belas//marketplace;0;0;0;0;0;0
21;21;0;Praia de Belas//pharmacy;0;0;0;0;0;0
21;21;0;Praia de Belas//gas_station;64;53;11;-1;-2;1
21;21;0;Praia de Belas//stadium;0;0;0;0;0;0
21;21;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
21;21;0;Rio Branco//home;17447;17447;0;4;4;0
21;21;0;Rio Branco//work;0;0;0;0;0;0
21;21;0;Rio Branco//school;0;0;0;0;0;0
21;21;0;Rio Branco//marketplace;0;0;0;0;0;0
21;21;0;Rio Branco//pharmacy;0;0;0;0;0;0
21;21;0;Rio Branco//gas_station;95;41;54;-11;-2;-9
21;21;0;Rio Branco//hospital;0;0;0;0;0;0
21;21;0;Santa Cecília//home;5684;5684;0;7;7;0
21;21;0;Santa Cecília//work;0;0;0;0;0;0
21;21;0;Santa Cecília//school;0;0;0;0;0;0
21;21;0;Santa Cecília//marketplace;0;0;0;0;0;0
21;21;0;Santa Cecília//pharmacy;0;0;0;0;0;0
21;21;0;Santa Cecília//gas_station;72;40;32;0;-1;1
21;21;0;Santa Cecília//hospital;0;0;0;0;0;0
21;21;0;Santana//home;20637;20637;0;4;4;0
21;21;0;Santana//work;0;0;0;0;0;0
21;21;0;Santana//school;0;0;0;0;0;0
21;21;0;Santana//marketplace;0;0;0;0;0;0
21;21;0;Santana//pharmacy;0;0;0;0;0;0
21;21;0;Santana//gas_station;104;45;59;-1;-1;0
21;21;0;Santana//hospital;0;0;0;0;0;0
22;22;0;Azenha//home;13728;13728;0;6;6;0
22;22;0;Azenha//work;0;0;0;0;0;0
22;22;0;Azenha//school;0;0;0;0;0;0
22;22;0;Azenha//marketplace;0;0;0;0;0;0
22;22;0;Azenha//pharmacy;0;0;0;0;0;0
22;22;0;Azenha//gas_station;79;38;41;-2;0;-2
22;22;0;Azenha//hospital;0;0;0;0;0;0
22;22;0;Azenha//shopping_mall;0;0;0;0;0;0
22;22;0;Bom Fim//home;11503;11503;0;12;12;0
22;22;0;Bom Fim//work;0;0;0;0;0;0
22;22;0;Bom Fim//school;0;0;0;0;0;0
22;22;0;Bom Fim//marketplace;0;0;0;0;0;0
22;22;0;Bom Fim//pharmacy;0;0;0;0;0;0
22;22;0;Bom Fim//gas_station;73;24;49;-6;-6;0
22;22;0;Centro//home;39073;39073;0;18;18;0
22;22;0;Centro//work;0;0;0;0;0;0
22;22;0;Centro//school;0;0;0;0;0;0
22;22;0;Centro//marketplace;0;0;0;0;0;0
22;22;0;Centro//pharmacy;0;0;0;0;0;0
22;22;0;Centro//gas_station;108;57;51;-32;-17;-15
22;22;0;Centro//hospital;0;0;0;0;0;0
22;22;0;Centro//shopping_mall;0;0;0;0;0;0
22;22;0;Cidade Baixa//home;15306;15306;0;12;12;0
22;22;0;Cidade Baixa//work;0;0;0;0;0;0
22;22;0;Cidade Baixa//school;0;0;0;0;0;0
22;22;0;Cidade Baixa//marketplace;0;0;0;0;0;0
22;22;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
22;22;0;Cidade Baixa//gas_station;77;32;45;-12;-8;-4
22;22;0;Farroupilha//home;879;879;0;4;4;0
22;22;0;Farroupilha//work;0;0;0;0;0;0
22;22;0;Farroupilha//school;0;0;0;0;0;0
22;22;0;Farroupilha//marketplace;0;0;0;0;0;0
22;22;0;Farroupilha//pharmacy;0;0;0;0;0;0
22;22;0;Farroupilha//gas_station;61;30;31;0;0;0
22;22;0;Farroupilha//hospital;0;0;0;0;0;0
22;22;0;Floresta//home;11525;11525;0;12;12;0
22;22;0;Floresta//work;0;0;0;0;0;0
22;22;0;Floresta//school;0;0;0;0;0;0
22;22;0;Floresta//marketplace;0;0;0;0;0;0
22;22;0;Floresta//pharmacy;0;0;0;0;0;0
22;22;0;Floresta//gas_station;73;34;39;-10;-8;-2
22;22;0;Independência//home;8033;8033;0;12;12;0
22;22;0;Independência//work;0;0;0;0;0;0
22;22;0;Independência//school;0;0;0;0;0;0
22;22;0;Independência//marketplace;0;0;0;0;0;0
22;22;0;Independência//pharmacy;0;0;0;0;0;0
22;22;0;Independência//gas_station;70;25;45;-5;-4;-1
22;22;0;Independência//hospital;0;0;0;0;0;0
22;22;0;Independência//shopping_mall;0;0;0;0;0;0
22;22;0;Menino Deus//home;31567;31567;0;9;9;0
22;22;0;Menino Deus//work;0;0;0;0;0;0
22;22;0;Menino Deus//school;0;0;0;0;0;0
22;22;0;Menino Deus//marketplace;0;0;0;0;0;0
22;22;0;Menino Deus//pharmacy;0;0;0;0;0;0
22;22;0;Menino Deus//gas_station;92;45;47;-17;-7;-10
22;22;0;Menino Deus//hospital;0;0;0;0;0;0
22;22;0;Moinhos de Vento//home;11875;11875;0;12;12;0
22;22;0;Moinhos de Vento//work;0;0;0;0;0;0
22;22;0;Moinhos de Vento//school;0;0;0;0;0;0
22;22;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
22;22;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
22;22;0;Moinhos de Vento//gas_station;72;32;40;-12;-7;-5
22;22;0;Moinhos de Vento//hospital;0;0;0;0;0;0
22;22;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
22;22;0;Praia de Belas//home;2200;2200;0;7;7;0
22;22;0;Praia de Belas//work;0;0;0;0;0;0
22;22;0;Praia de Belas//school;0;0;0;0;0;0
22;22;0;Praia de Belas//marketplace;0;0;0;0;0;0
22;22;0;Praia de Belas//pharmacy;0;0;0;0;0;0
22;22;0;Praia de Belas//gas_station;62;50;12;-2;-3;1
22;22;0;Praia de Belas//stadium;0;0;0;0;0;0
22;22;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
22;22;0;Rio Branco//home;17458;17458;0;11;11;0
22;22;0;Rio Branco//work;0;0;0;0;0;0
22;22;0;Rio Branco//school;0;0;0;0;0;0
22;22;0;Rio Branco//marketplace;0;0;0;0;0;0
22;22;0;Rio Branco//pharmacy;0;0;0;0;0;0
22;22;0;Rio Branco//gas_station;81;35;46;-14;-6;-8
22;22;0;Rio Branco//hospital;0;0;0;0;0;0
22;22;0;Santa Cecília//home;5693;5693;0;9;9;0
22;22;0;Santa Cecília//work;0;0;0;0;0;0
22;22;0;Santa Cecília//school;0;0;0;0;0;0
22;22;0;Santa Cecília//marketplace;0;0;0;0;0;0
22;22;0;Santa Cecília//pharmacy;0;0;0;0;0;0
22;22;0;Santa Cecília//gas_station;68;36;32;-4;-4;0
22;22;0;Santa Cecília//hospital;0;0;0;0;0;0
22;22;0;Santana//home;20646;20646;0;9;9;0
22;22;0;Santana//work;0;0;0;0;0;0
22;22;0;Santana//school;0;0;0;0;0;0
22;22;0;Santana//marketplace;0;0;0;0;0;0
22;22;0;Santana//pharmacy;0;0;0;0;0;0
22;22;0;Santana//gas_station;87;39;48;-17;-6;-11
22;22;0;Santana//hospital;0;0;0;0;0;0
23;23;0;Azenha//home;13804;13804;0;76;76;0
23;23;0;Azenha//work;0;0;0;0;0;0
23;23;0;Azenha//school;0;0;0;0;0;0
23;23;0;Azenha//marketplace;0;0;0;0;0;0
23;23;0;Azenha//pharmacy;0;0;0;0;0;0
23;23;0;Azenha//gas_station;0;0;0;-79;-38;-41
23;23;0;Azenha//hospital;0;0;0;0;0;0
23;23;0;Azenha//shopping_mall;0;0;0;0;0;0
23;23;0;Bom Fim//home;11593;11593;0;90;90;0
23;23;0;Bom Fim//work;0;0;0;0;0;0
23;23;0;Bom Fim//school;0;0;0;0;0;0
23;23;0;Bom Fim//marketplace;0;0;0;0;0;0
23;23;0;Bom Fim//pharmacy;0;0;0;0;0;0
23;23;0;Bom Fim//gas_station;0;0;0;-73;-24;-49
23;23;0;Centro//home;39154;39154;0;81;81;0
23;23;0;Centro//work;0;0;0;0;0;0
23;23;0;Centro//school;0;0;0;0;0;0
23;23;0;Centro//marketplace;0;0;0;0;0;0
23;23;0;Centro//pharmacy;0;0;0;0;0;0
23;23;0;Centro//gas_station;0;0;0;-108;-57;-51
23;23;0;Centro//hospital;0;0;0;0;0;0
23;23;0;Centro//shopping_mall;0;0;0;0;0;0
23;23;0;Cidade Baixa//home;15379;15379;0;73;73;0
23;23;0;Cidade Baixa//work;0;0;0;0;0;0
23;23;0;Cidade Baixa//school;0;0;0;0;0;0
23;23;0;Cidade Baixa//marketplace;0;0;0;0;0;0
23;23;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
23;23;0;Cidade Baixa//gas_station;0;0;0;-77;-32;-45
23;23;0;Farroupilha//home;961;961;0;82;82;0
23;23;0;Farroupilha//work;0;0;0;0;0;0
23;23;0;Farroupilha//school;0;0;0;0;0;0
23;23;0;Farroupilha//marketplace;0;0;0;0;0;0
23;23;0;Farroupilha//pharmacy;0;0;0;0;0;0
23;23;0;Farroupilha//gas_station;0;0;0;-61;-30;-31
23;23;0;Farroupilha//hospital;0;0;0;0;0;0
23;23;0;Floresta//home;11596;11596;0;71;71;0
23;23;0;Floresta//work;0;0;0;0;0;0
23;23;0;Floresta//school;0;0;0;0;0;0
23;23;0;Floresta//marketplace;0;0;0;0;0;0
23;23;0;Floresta//pharmacy;0;0;0;0;0;0
23;23;0;Floresta//gas_station;0;0;0;-73;-34;-39
23;23;0;Independência//home;8112;8112;0;79;79;0
23;23;0;Independência//work;0;0;0;0;0;0
23;23;0;Independência//school;0;0;0;0;0;0
23;23;0;Independência//marketplace;0;0;0;0;0;0
23;23;0;Independência//pharmacy;0;0;0;0;0;0
23;23;0;Independência//gas_station;0;0;0;-70;-25;-45
23;23;0;Independência//hospital;0;0;0;0;0;0
23;23;0;Independência//shopping_mall;0;0;0;0;0;0
23;23;0;Menino Deus//home;31650;31650;0;83;83;0
23;23;0;Menino Deus//work;0;0;0;0;0;0
23;23;0;Menino Deus//school;0;0;0;0;0;0
23;23;0;Menino Deus//marketplace;0;0;0;0;0;0
23;23;0;Menino Deus//pharmacy;0;0;0;0;0;0
23;23;0;Menino Deus//gas_station;0;0;0;-92;-45;-47
23;23;0;Menino Deus//hospital;0;0;0;0;0;0
23;23;0;Moinhos de Vento//home;11937;11937;0;62;62;0
23;23;0;Moinhos de Vento//work;0;0;0;0;0;0
23;23;0;Moinhos de Vento//school;0;0;0;0;0;0
23;23;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
23;23;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
23;23;0;Moinhos de Vento//gas_station;0;0;0;-72;-32;-40
23;23;0;Moinhos de Vento//hospital;0;0;0;0;0;0
23;23;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
23;23;0;Praia de Belas//home;2281;2281;0;81;81;0
23;23;0;Praia de Belas//work;0;0;0;0;0;0
23;23;0;Praia de Belas//school;0;0;0;0;0;0
23;23;0;Praia de Belas//marketplace;0;0;0;0;0;0
23;23;0;Praia de Belas//pharmacy;0;0;0;0;0;0
23;23;0;Praia de Belas//gas_station;0;0;0;-62;-50;-12
23;23;0;Praia de Belas//stadium;0;0;0;0;0;0
23;23;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
23;23;0;Rio Branco//home;17531;17531;0;73;73;0
23;23;0;Rio Branco//work;0;0;0;0;0;0
23;23;0;Rio Branco//school;0;0;0;0;0;0
23;23;0;Rio Branco//marketplace;0;0;0;0;0;0
23;23;0;Rio Branco//pharmacy;0;0;0;0;0;0
23;23;0;Rio Branco//gas_station;0;0;0;-81;-35;-46
23;23;0;Rio Branco//hospital;0;0;0;0;0;0
23;23;0;Santa Cecília//home;5768;5768;0;75;75;0
23;23;0;Santa Cecília//work;0;0;0;0;0;0
23;23;0;Santa Cecília//school;0;0;0;0;0;0
23;23;0;Santa Cecília//marketplace;0;0;0;0;0;0
23;23;0;Santa Cecília//pharmacy;0;0;0;0;0;0
23;23;0;Santa Cecília//gas_station;0;0;0;-68;-36;-32
23;23;0;Santa Cecília//hospital;0;0;0;0;0;0
23;23;0;Santana//home;20723;20723;0;77;77;0
23;23;0;Santana//work;0;0;0;0;0;0
23;23;0;Santana//school;0;0;0;0;0;0
23;23;0;Santana//marketplace;0;0;0;0;0;0
23;23;0;Santana//pharmacy;0;0;0;0;0;0
23;23;0;Santana//gas_station;0;0;0;-87;-39;-48
23;23;0;Santana//hospital;0;0;0;0;0;0
