Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
5;5;0;Jardim Sabará//work;3750;250;3500;750;0;750
5;5;0;Jardim Sabará//school;0;0;0;0;0;0
5;5;0;Jardim Sabará//marketplace;0;0;0;0;0;0
5;5;0;Jardim Sabará//pharmacy;0;0;0;0;0;0
5;5;0;Jardim Sabará//gas_station;0;0;0;0;0;0
5;5;0;Jardim São Pedro//home;2717;2717;0;0;0;0
5;5;0;Jardim São Pedro//work;1000;0;1000;250;0;250
5;5;0;Jardim São Pedro//school;0;0;0;0;0;0
5;5;0;Jardim São Pedro//marketplace;0;0;0;0;0;0
5;5;0;Jardim São Pedro//pharmacy;0;0;0;0;0;0
5;5;0;Jardim São Pedro//gas_station;0;0;0;0;0;0
5;5;0;Lageado//home;3981;3981;0;0;0;0
5;5;0;Lageado//work;750;0;750;250;0;250
5;5;0;Lageado//school;0;0;0;0;0;0
5;5;0;Lageado//marketplace;0;0;0;0;0;0
5;5;0;Lageado//pharmacy;0;0;0;0;0;0
5;5;0;Lageado//gas_station;0;0;0;0;0;0
5;5;0;Lami//home;3539;3539;0;-250;-250;0
5;5;0;Lami//work;1500;750;750;250;250;0
5;5;0;Lami//school;0;0;0;0;0;0
5;5;0;Lami//marketplace;0;0;0;0;0;0
5;5;0;Lami//pharmacy;0;0;0;0;0;0
5;5;0;Lami//gas_station;0;0;0;0;0;0
5;5;0;Lomba do Pinheiro//home;51106;51106;0;-750;-750;0
5;5;0;Lomba do Pinheiro//work;2750;1500;1250;750;250;500
5;5;0;Lomba do Pinheiro//school;0;0;0;0;0;0
5;5;0;Lomba do Pinheiro//marketplace;0;0;0;0;0;0
5;5;0;Lomba do Pinheiro//pharmacy;0;0;0;0;0;0
5;5;0;Lomba do Pinheiro//gas_station;0;0;0;0;0;0
5;5;0;Mário Quintana//home;34116;34116;0;-1000;-1000;0
5;5;0;Mário Quintana//work;3500;1750;1750;750;500;250
5;5;0;Mário Quintana//school;0;0;0;0;0;0
5;5;0;Mário Quintana//marketplace;0;0;0;0;0;0
5;5;0;Mário Quintana//pharmacy;0;0;0;0;0;0
5;5;0;Mário Quintana//gas_station;0;0;0;0;0;0
5;5;0;Medianeira//home;8973;8973;0;-250;-250;0
5;5;0;Medianeira//work;4500;1250;3250;250;0;250
5;5;0;Medianeira//school;0;0;0;0;0;0
5;5;0;Medianeira//marketplace;0;0;0;0;0;0
5;5;0;Medianeira//pharmacy;0;0;0;0;0;0
5;5;0;Medianeira//gas_station;0;0;0;0;0;0
5;5;0;Menino Deus//home;24150;24150;0;-1250;-1250;0
5;5;0;Menino Deus//work;2250;250;2000;250;0;250
5;5;0;Menino Deus//school;0;0;0;0;0;0
5;5;0;Menino Deus//marketplace;0;0;0;0;0;0
5;5;0;Menino Deus//pharmacy;0;0;0;0;0;0
5;5;0;Menino Deus//gas_station;0;0;0;0;0;0
5;5;0;Menino Deus//hospital;0;0;0;0;0;0
5;5;0;Moinhos de Vento//home;9687;9687;0;-250;-250;0
5;5;0;Moinhos de Vento//work;3000;500;2500;0;0;0
5;5;0;Moinhos de Vento//school;0;0;0;0;0;0
5;5;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
5;5;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
5;5;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
5;5;0;Moinhos de Vento//hospital;0;0;0;0;0;0
5;5;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
5;5;0;Mont'Serrat//home;7736;7736;0;-250;-250;0
5;5;0;Mont'Serrat//work;4750;1000;3750;500;250;250
5;5;0;Mont'Serrat//school;0;0;0;0;0;0
5;5;0;Mont'Serrat//marketplace;0;0;0;0;0;0
5;5;0;Mont'Serrat//pharmacy;0;0;0;0;0;0
5;5;0;Mont'Serrat//gas_station;0;0;0;0;0;0
5;5;0;Morro Santana//home;16388;16388;0;-500;-500;0
5;5;0;Morro Santana//work;3500;750;2750;1000;250;750
5;5;0;Morro Santana//school;0;0;0;0;0;0
5;5;0;Morro Santana//marketplace;0;0;0;0;0;0
5;5;0;Morro Santana//pharmacy;0;0;0;0;0;0
5;5;0;Morro Santana//gas_station;0;0;0;0;0;0
5;5;0;Navegantes//home;3327;3327;0;-250;-250;0
5;5;0;Navegantes//work;2000;0;2000;250;0;250
5;5;0;Navegantes//school;0;0;0;0;0;0
5;5;0;Navegantes//marketplace;0;0;0;0;0;0
5;5;0;Navegantes//pharmacy;0;0;0;0;0;0
5;5;0;Navegantes//gas_station;0;0;0;0;0;0
5;5;0;Navegantes//shopping_mall;0;0;0;0;0;0
5;5;0;Nonoai//home;21410;21410;0;-250;-250;0
5;5;0;Nonoai//work;3000;0;3000;250;0;250
5;5;0;Nonoai//school;0;0;0;0;0;0
5;5;0;Nonoai//marketplace;0;0;0;0;0;0
5;5;0;Nonoai//pharmacy;0;0;0;0;0;0
5;5;0;Nonoai//gas_station;0;0;0;0;0;0
5;5;0;Parque Santa Fé//home;5626;5626;0;0;0;0
5;5;0;Parque Santa Fé//work;3250;250;3000;250;0;250
5;5;0;Parque Santa Fé//school;0;0;0;0;0;0
5;5;0;Parque Santa Fé//marketplace;0;0;0;0;0;0
5;5;0;Parque Santa Fé//pharmacy;0;0;0;0;0;0
5;5;0;Parque Santa Fé//gas_station;0;0;0;0;0;0
5;5;0;Partenon//home;40910;40910;0;-1250;-1250;0
5;5;0;Partenon//work;4750;500;4250;750;250;500
5;5;0;Partenon//school;0;0;0;0;0;0
5;5;0;Partenon//marketplace;0;0;0;0;0;0
5;5;0;Partenon//pharmacy;0;0;0;0;0;0
5;5;0;Partenon//gas_station;0;0;0;0;0;0
5;5;0;Passo D'Areia//home;17218;17218;0;-250;-250;0
5;5;0;Passo D'Areia//work;3500;500;3000;500;0;500
5;5;0;Passo D'Areia//school;0;0;0;0;0;0
5;5;0;Passo D'Areia//marketplace;0;0;0;0;0;0
5;5;0;Passo D'Areia//pharmacy;0;0;0;0;0;0
5;5;0;Passo D'Areia//gas_station;0;0;0;0;0;0
5;5;0;Passo das Pedras//home;13152;13152;0;-500;-500;0
5;5;0;Passo das Pedras//work;2000;750;1250;750;500;250
5;5;0;Passo das Pedras//school;0;0;0;0;0;0
5;5;0;Passo das Pedras//marketplace;0;0;0;0;0;0
5;5;0;Passo das Pedras//pharmacy;0;0;0;0;0;0
5;5;0;Passo das Pedras//gas_station;0;0;0;0;0;0
5;5;0;Pedra Redonda//home;274;274;0;0;0;0
5;5;0;Pedra Redonda//work;2000;0;2000;500;0;500
5;5;0;Pedra Redonda//school;0;0;0;0;0;0
5;5;0;Pedra Redonda//marketplace;0;0;0;0;0;0
5;5;0;Pedra Redonda//pharmacy;0;0;0;0;0;0
5;5;0;Pedra Redonda//gas_station;0;0;0;0;0;0
5;5;0;Petrópolis//home;30996;30996;0;-1250;-1250;0
5;5;0;Petrópolis//work;1750;250;1500;0;0;0
5;5;0;Petrópolis//school;0;0;0;0;0;0
5;5;0;Petrópolis//marketplace;0;0;0;0;0;0
5;5;0;Petrópolis//pharmacy;0;0;0;0;0;0
5;5;0;Petrópolis//gas_station;0;0;0;0;0;0
5;5;0;Pitinga//home;4102;4102;0;-250;-250;0
5;5;0;Pitinga//work;1750;0;1750;0;0;0
5;5;0;Pitinga//school;0;0;0;0;0;0
5;5;0;Pitinga//marketplace;0;0;0;0;0;0
5;5;0;Pitinga//pharmacy;0;0;0;0;0;0
5;5;0;Pitinga//gas_station;0;0;0;0;0;0
5;5;0;Ponta Grossa//home;7222;7222;0;-250;-250;0
5;5;0;Ponta Grossa//work;1250;0;1250;0;0;0
5;5;0;Ponta Grossa//school;0;0;0;0;0;0
5;5;0;Ponta Grossa//marketplace;0;0;0;0;0;0
5;5;0;Ponta Grossa//pharmacy;0;0;0;0;0;0
5;5;0;Ponta Grossa//gas_station;0;0;0;0;0;0
5;5;0;Praia de Belas//home;2281;2281;0;0;0;0
5;5;0;Praia de Belas//work;2750;0;2750;500;0;500
5;5;0;Praia de Belas//school;0;0;0;0;0;0
5;5;0;Praia de Belas//marketplace;0;0;0;0;0;0
5;5;0;Praia de Belas//pharmacy;0;0;0;0;0;0
5;5;0;Praia de Belas//gas_station;0;0;0;0;0;0
5;5;0;Praia de Belas//stadium;0;0;0;0;0;0
5;5;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
5;5;0;Restinga//home;46508;46508;0;-750;-750;0
5;5;0;Restinga//work;2750;2500;250;250;250;0
5;5;0;Restinga//school;0;0;0;0;0;0
5;5;0;Restinga//marketplace;0;0;0;0;0;0
5;5;0;Restinga//pharmacy;0;0;0;0;0;0
5;5;0;Restinga//gas_station;0;0;0;0;0;0
5;5;0;Restinga//hospital;0;0;0;0;0;0
5;5;0;Rio Branco//home;13281;13281;0;-1250;-1250;0
5;5;0;Rio Branco//work;3000;0;3000;250;0;250
5;5;0;Rio Branco//school;0;0;0;0;0;0
5;5;0;Rio Branco//marketplace;0;0;0;0;0;0
5;5;0;Rio Branco//pharmacy;0;0;0;0;0;0
5;5;0;Rio Branco//gas_station;0;0;0;0;0;0
5;5;0;Rio Branco//hospital;0;0;0;0;0;0
5;5;0;Rubem Berta//home;26668;26668;0;-1750;-1750;0
5;5;0;Rubem Berta//work;3750;2250;1500;1250;1250;0
5;5;0;Rubem Berta//school;0;0;0;0;0;0
5;5;0;Rubem Berta//marketplace;0;0;0;0;0;0
5;5;0;Rubem Berta//pharmacy;0;0;0;0;0;0
5;5;0;Rubem Berta//gas_station;0;0;0;0;0;0
5;5;0;Santa Cecília//home;4768;4768;0;0;0;0
5;5;0;Santa Cecília//work;3500;0;3500;750;0;750
5;5;0;Santa Cecília//school;0;0;0;0;0;0
5;5;0;Santa Cecília//marketplace;0;0;0;0;0;0
5;5;0;Santa Cecília//pharmacy;0;0;0;0;0;0
5;5;0;Santa Cecília//gas_station;0;0;0;0;0;0
5;5;0;Santa Cecília//hospital;0;0;0;0;0;0
5;5;0;Santa Maria Goretti//home;3259;3259;0;0;0;0
5;5;0;Santa Maria Goretti//work;3250;0;3250;250;0;250
5;5;0;Santa Maria Goretti//school;0;0;0;0;0;0
5;5;0;Santa Maria Goretti//marketplace;0;0;0;0;0;0
5;5;0;Santa Maria Goretti//pharmacy;0;0;0;0;0;0
5;5;0;Santa Maria Goretti//gas_station;0;0;0;0;0;0
5;5;0;Santa Rosa de Lima//home;28833;28833;0;-750;-750;0
5;5;0;Santa Rosa de Lima//work;3500;1250;2250;1500;250;1250
5;5;0;Santa Rosa de Lima//school;0;0;0;0;0;0
5;5;0;Santa Rosa de Lima//marketplace;0;0;0;0;0;0
5;5;0;Santa Rosa de Lima//pharmacy;0;0;0;0;0;0
5;5;0;Santa Rosa de Lima//gas_station;0;0;0;0;0;0
5;5;0;Santa Tereza//home;34077;34077;0;-750;-750;0
5;5;0;Santa Tereza//work;4250;1250;3000;0;0;0
5;5;0;Santa Tereza//school;0;0;0;0;0;0
5;5;0;Santa Tereza//marketplace;0;0;0;0;0;0
5;5;0;Santa Tereza//pharmacy;0;0;0;0;0;0
5;5;0;Santa Tereza//gas_station;0;0;0;0;0;0
5;5;0;Santana//home;14973;14973;0;-750;-750;0
5;5;0;Santana//work;2250;500;1750;250;0;250
5;5;0;Santana//school;0;0;0;0;0;0
5;5;0;Santana//marketplace;0;0;0;0;0;0
5;5;0;Santana//pharmacy;0;0;0;0;0;0
5;5;0;Santana//gas_station;0;0;0;0;0;0
5;5;0;Santana//hospital;0;0;0;0;0;0
5;5;0;Santo Antônio//home;10161;10161;0;-250;-250;0
5;5;0;Santo Antônio//work;1250;0;1250;250;0;250
5;5;0;Santo Antônio//school;0;0;0;0;0;0
5;5;0;Santo Antônio//marketplace;0;0;0;0;0;0
5;5;0;Santo Antônio//pharmacy;0;0;0;0;0;0
5;5;0;Santo Antônio//gas_station;0;0;0;0;0;0
5;5;0;São Caetano//home;507;507;0;0;0;0
5;5;0;São Caetano//work;1000;250;750;0;0;0
5;5;0;São Caetano//school;0;0;0;0;0;0
5;5;0;São Caetano//marketplace;0;0;0;0;0;0
5;5;0;São Caetano//pharmacy;0;0;0;0;0;0
5;5;0;São Caetano//gas_station;0;0;0;0;0;0
5;5;0;São Geraldo//home;7181;7181;0;0;0;0
5;5;0;São Geraldo//work;2000;750;1250;250;0;250
5;5;0;São Geraldo//school;0;0;0;0;0;0
5;5;0;São Geraldo//marketplace;0;0;0;0;0;0
5;5;0;São Geraldo//pharmacy;0;0;0;0;0;0
5;5;0;São Geraldo//gas_station;0;0;0;0;0;0
5;5;0;São João//home;8726;8726;0;-500;-500;0
5;5;0;São João//work;3500;250;3250;250;0;250
5;5;0;São João//school;0;0;0;0;0;0
5;5;0;São João//marketplace;0;0;0;0;0;0
5;5;0;São João//pharmacy;0;0;0;0;0;0
5;5;0;São João//gas_station;0;0;0;0;0;0
5;5;0;São João//shopping_mall;0;0;0;0;0;0
5;5;0;São Sebastião//home;6019;6019;0;0;0;0
5;5;0;São Sebastião//work;1500;250;1250;250;0;250
5;5;0;São Sebastião//school;0;0;0;0;0;0
5;5;0;São Sebastião//marketplace;0;0;0;0;0;0
5;5;0;São Sebastião//pharmacy;0;0;0;0;0;0
5;5;0;São Sebastião//gas_station;0;0;0;0;0;0
5;5;0;São Sebastião//shopping_mall;0;0;0;0;0;0
5;5;0;Sarandi//home;53771;53771;0;-750;-750;0
5;5;0;Sarandi//work;1250;250;1000;0;0;0
5;5;0;Sarandi//school;0;0;0;0;0;0
5;5;0;Sarandi//marketplace;0;0;0;0;0;0
5;5;0;Sarandi//pharmacy;0;0;0;0;0;0
5;5;0;Sarandi//gas_station;0;0;0;0;0;0
5;5;0;Sarandi//shopping_mall;0;0;0;0;0;0
5;5;0;Serraria//home;4489;4489;0;-750;-750;0
5;5;0;Serraria//work;2750;0;2750;0;0;0
5;5;0;Serraria//school;0;0;0;0;0;0
5;5;0;Serraria//marketplace;0;0;0;0;0;0
5;5;0;Serraria//pharmacy;0;0;0;0;0;0
5;5;0;Serraria//gas_station;0;0;0;0;0;0
5;5;0;Sétimo Céu//home;1079;1079;0;0;0;0
5;5;0;Sétimo Céu//work;3500;0;3500;0;0;0
5;5;0;Sétimo Céu//school;0;0;0;0;0;0
5;5;0;Sétimo Céu//marketplace;0;0;0;0;0;0
5;5;0;Sétimo Céu//pharmacy;0;0;0;0;0;0
5;5;0;Sétimo Céu//gas_station;0;0;0;0;0;0
5;5;0;Teresópolis//home;12457;12457;0;-500;-500;0
5;5;0;Teresópolis//work;1500;500;1000;0;0;0
5;5;0;Teresópolis//school;0;0;0;0;0;0
5;5;0;Teresópolis//marketplace;0;0;0;0;0;0
5;5;0;Teresópolis//pharmacy;0;0;0;0;0;0
5;5;0;Teresópolis//gas_station;0;0;0;0;0;0
5;5;0;Teresópolis//hospital;0;0;0;0;0;0
5;5;0;Três Figueiras//home;2820;2820;0;-500;-500;0
5;5;0;Três Figueiras//work;3500;0;3500;0;0;0
5;5;0;Três Figueiras//school;0;0;0;0;0;0
5;5;0;Três Figueiras//marketplace;0;0;0;0;0;0
5;5;0;Três Figueiras//pharmacy;0;0;0;0;0;0
5;5;0;Três Figueiras//gas_station;0;0;0;0;0;0
5;5;0;Três Figueiras//shopping_mall;0;0;0;0;0;0
5;5;0;Tristeza//home;13942;13942;0;-1000;-1000;0
5;5;0;Tristeza//work;2500;0;2500;750;0;750
5;5;0;Tristeza//school;0;0;0;0;0;0
5;5;0;Tristeza//marketplace;0;0;0;0;0;0
5;5;0;Tristeza//pharmacy;0;0;0;0;0;0
5;5;0;Tristeza//gas_station;0;0;0;0;0;0
5;5;0;Vila Assunção//home;3918;3918;0;0;0;0
5;5;0;Vila Assunção//work;1500;0;1500;250;0;250
5;5;0;Vila Assunção//school;0;0;0;0;0;0
5;5;0;Vila Assunção//marketplace;0;0;0;0;0;0
5;5;0;Vila Assunção//pharmacy;0;0;0;0;0;0
5;5;0;Vila Assunção//gas_station;0;0;0;0;0;0
5;5;0;Vila Assunção//hospital;0;0;0;0;0;0
5;5;0;Vila Conceição//home;1349;1349;0;0;0;0
5;5;0;Vila Conceição//work;1750;0;1750;750;0;750
5;5;0;Vila Conceição//school;0;0;0;0;0;0
5;5;0;Vila Conceição//marketplace;0;0;0;0;0;0
5;5;0;Vila Conceição//pharmacy;0;0;0;0;0;0
5;5;0;Vila Conceição//gas_station;0;0;0;0;0;0
5;5;0;Vila Ipiranga//home;14659;14659;0;-500;-500;0
5;5;0;Vila Ipiranga//work;3500;1000;2500;500;250;250
5;5;0;Vila Ipiranga//school;0;0;0;0;0;0
5;5;0;Vila Ipiranga//marketplace;0;0;0;0;0;0
5;5;0;Vila Ipiranga//pharmacy;0;0;0;0;0;0
5;5;0;Vila Ipiranga//gas_station;0;0;0;0;0;0
5;5;0;Vila Jardim//home;9939;9939;0;-1000;-1000;0
5;5;0;Vila Jardim//work;3000;500;2500;500;0;500
5;5;0;Vila Jardim//school;0;0;0;0;0;0
5;5;0;Vila Jardim//marketplace;0;0;0;0;0;0
5;5;0;Vila Jardim//pharmacy;0;0;0;0;0;0
5;5;0;Vila Jardim//gas_station;0;0;0;0;0;0
5;5;0;Vila João Pessoa//home;10291;10291;0;-500;-500;0
5;5;0;Vila João Pessoa//work;3500;750;2750;0;0;0
5;5;0;Vila João Pessoa//school;0;0;0;0;0;0
5;5;0;Vila João Pessoa//marketplace;0;0;0;0;0;0
5;5;0;Vila João Pessoa//pharmacy;0;0;0;0;0;0
5;5;0;Vila João Pessoa//gas_station;0;0;0;0;0;0
5;5;0;Vila Nova//home;28719;28719;0;-750;-750;0
5;5;0;Vila Nova//work;4000;500;3500;750;250;500
5;5;0;Vila Nova//school;0;0;0;0;0;0
5;5;0;Vila Nova//marketplace;0;0;0;0;0;0
5;5;0;Vila Nova//pharmacy;0;0;0;0;0;0
5;5;0;Vila Nova//gas_station;0;0;0;0;0;0
5;5;0;Vila Nova//hospital;0;0;0;0;0;0
5;5;0;São José//home;21022;21022;0;-1250;-1250;0
5;5;0;São José//work;3250;1750;1500;1500;750;750
5;5;0;São José//school;0;0;0;0;0;0
5;5;0;São José//marketplace;0;0;0;0;0;0
5;5;0;São José//pharmacy;0;0;0;0;0;0
5;5;0;São José//gas_station;0;0;0;0;0;0
6;6;0;Aberta dos Morros//home;6149;6149;0;0;0;0
6;6;0;Aberta dos Morros//work;2000;0;2000;0;0;0
6;6;0;Aberta dos Morros//school;0;0;0;0;0;0
6;6;0;Aberta dos Morros//marketplace;0;0;0;0;0;0
6;6;0;Aberta dos Morros//pharmacy;0;0;0;0;0;0
6;6;0;Aberta dos Morros//gas_station;0;0;0;0;0;0
6;6;0;Agronomia//home;1581;1581;0;0;0;0
6;6;0;Agronomia//work;3000;0;3000;250;0;250
6;6;0;Agronomia//school;0;0;0;0;0;0
6;6;0;Agronomia//marketplace;0;0;0;0;0;0
6;6;0;Agronomia//pharmacy;0;0;0;0;0;0
6;6;0;Agronomia//gas_station;0;0;0;0;0;0
6;6;0;Anchieta//home;1524;1524;0;0;0;0
6;6;0;Anchieta//work;250;0;250;0;0;0
6;6;0;Anchieta//school;0;0;0;0;0;0
6;6;0;Anchieta//marketplace;0;0;0;0;0;0
6;6;0;Anchieta//pharmacy;0;0;0;0;0;0
6;6;0;Anchieta//gas_station;0;0;0;0;0;0
6;6;0;Arquipélago//home;7330;7330;0;-250;-250;0
6;6;0;Arquipélago//work;500;0;500;0;0;0
6;6;0;Arquipélago//school;0;0;0;0;0;0
6;6;0;Arquipélago//marketplace;0;0;0;0;0;0
6;6;0;Arquipélago//pharmacy;0;0;0;0;0;0
6;6;0;Arquipélago//gas_station;0;0;0;0;0;0
6;6;0;Auxiliadora//home;7933;7933;0;-250;-250;0
6;6;0;Auxiliadora//work;2750;250;2500;250;0;250
6;6;0;Auxiliadora//school;0;0;0;0;0;0
6;6;0;Auxiliadora//marketplace;0;0;0;0;0;0
6;6;0;Auxiliadora//pharmacy;0;0;0;0;0;0
6;6;0;Auxiliadora//gas_station;0;0;0;0;0;0
6;6;0;Azenha//home;12554;12554;0;-250;-250;0
6;6;0;Azenha//work;3000;0;3000;500;0;500
6;6;0;Azenha//school;0;0;0;0;0;0
6;6;0;Azenha//marketplace;0;0;0;0;0;0
6;6;0;Azenha//pharmacy;0;0;0;0;0;0
6;6;0;Azenha//gas_station;0;0;0;0;0;0
6;6;0;Azenha//hospital;0;0;0;0;0;0
6;6;0;Azenha//shopping_mall;0;0;0;0;0;0
6;6;0;Bela Vista//home;7787;7787;0;-250;-250;0
6;6;0;Bela Vista//work;3750;0;3750;500;0;500
6;6;0;Bela Vista//school;0;0;0;0;0;0
6;6;0;Bela Vista//marketplace;0;0;0;0;0;0
6;6;0;Bela Vista//pharmacy;0;0;0;0;0;0
6;6;0;Bela Vista//gas_station;0;0;0;0;0;0
6;6;0;Belém Novo//home;8600;8600;0;0;0;0
6;6;0;Belém Novo//work;2000;1000;1000;250;0;250
6;6;0;Belém Novo//school;0;0;0;0;0;0
6;6;0;Belém Novo//marketplace;0;0;0;0;0;0
6;6;0;Belém Novo//pharmacy;0;0;0;0;0;0
6;6;0;Belém Novo//gas_station;0;0;0;0;0;0
6;6;0;Belém Velho//home;8835;8835;0;0;0;0
6;6;0;Belém Velho//work;3000;0;3000;750;0;750
6;6;0;Belém Velho//school;0;0;0;0;0;0
6;6;0;Belém Velho//marketplace;0;0;0;0;0;0
6;6;0;Belém Velho//pharmacy;0;0;0;0;0;0
6;6;0;Belém Velho//gas_station;0;0;0;0;0;0
6;6;0;Boa Vista//home;5803;5803;0;-500;-500;0
6;6;0;Boa Vista//work;5750;1000;4750;500;0;500
6;6;0;Boa Vista//school;0;0;0;0;0;0
6;6;0;Boa Vista//marketplace;0;0;0;0;0;0
6;6;0;Boa Vista//pharmacy;0;0;0;0;0;0
6;6;0;Boa Vista//gas_station;0;0;0;0;0;0
6;6;0;Boa Vista do Sul//home;2059;2059;0;0;0;0
6;6;0;Boa Vista do Sul//work;1250;0;1250;250;0;250
6;6;0;Boa Vista do Sul//school;0;0;0;0;0;0
6;6;0;Boa Vista do Sul//marketplace;0;0;0;0;0;0
6;6;0;Boa Vista do Sul//pharmacy;0;0;0;0;0;0
6;6;0;Boa Vista do Sul//gas_station;0;0;0;0;0;0
6;6;0;Bom Fim//home;8843;8843;0;0;0;0
6;6;0;Bom Fim//work;4250;250;4000;250;0;250
6;6;0;Bom Fim//school;0;0;0;0;0;0
6;6;0;Bom Fim//marketplace;0;0;0;0;0;0
6;6;0;Bom Fim//pharmacy;0;0;0;0;0;0
6;6;0;Bom Fim//gas_station;0;0;0;0;0;0
6;6;0;Bom Jesus//home;20425;20425;0;-2000;-2000;0
6;6;0;Bom Jesus//work;4750;1500;3250;1000;500;500
6;6;0;Bom Jesus//school;0;0;0;0;0;0
6;6;0;Bom Jesus//marketplace;0;0;0;0;0;0
6;6;0;Bom Jesus//pharmacy;0;0;0;0;0;0
6;6;0;Bom Jesus//gas_station;0;0;0;0;0;0
6;6;0;Camaquã//home;11688;11688;0;-750;-750;0
6;6;0;Camaquã//work;3750;1750;2000;750;250;500
6;6;0;Camaquã//school;0;0;0;0;0;0
6;6;0;Camaquã//marketplace;0;0;0;0;0;0
6;6;0;Camaquã//pharmacy;0;0;0;0;0;0
6;6;0;Camaquã//gas_station;0;0;0;0;0;0
6;6;0;Campo Novo//home;7516;7516;0;-250;-250;0
6;6;0;Campo Novo//work;3000;250;2750;0;0;0
6;6;0;Campo Novo//school;0;0;0;0;0;0
6;6;0;Campo Novo//marketplace;0;0;0;0;0;0
6;6;0;Campo Novo//pharmacy;0;0;0;0;0;0
6;6;0;Campo Novo//gas_station;0;0;0;0;0;0
6;6;0;Cascata//home;10263;10263;0;-250;-250;0
6;6;0;Cascata//work;4250;500;3750;0;0;0
6;6;0;Cascata//school;0;0;0;0;0;0
6;6;0;Cascata//marketplace;0;0;0;0;0;0
6;6;0;Cascata//pharmacy;0;0;0;0;0;0
6;6;0;Cascata//gas_station;0;0;0;0;0;0
6;6;0;Cavalhada//home;22799;22799;0;0;0;0
6;6;0;Cavalhada//work;2250;0;2250;0;0;0
6;6;0;Cavalhada//school;0;0;0;0;0;0
6;6;0;Cavalhada//marketplace;0;0;0;0;0;0
6;6;0;Cavalhada//pharmacy;0;0;0;0;0;0
6;6;0;Cavalhada//gas_station;0;0;0;0;0;0
6;6;0;Cavalhada//shopping_mall;0;0;0;0;0;0
6;6;0;Centro Histórico//home;26904;26904;0;-750;-750;0
6;6;0;Centro Histórico//work;2000;750;1250;0;0;0
6;6;0;Centro Histórico//school;0;0;0;0;0;0
6;6;0;Centro Histórico//marketplace;0;0;0;0;0;0
6;6;0;Centro Histórico//pharmacy;0;0;0;0;0;0
6;6;0;Centro Histórico//gas_station;0;0;0;0;0;0
6;6;0;Centro Histórico//hospital;0;0;0;0;0;0
6;6;0;Centro Histórico//shopping_mall;0;0;0;0;0;0
6;6;0;Chácara das Pedras//home;5168;5168;0;-250;-250;0
6;6;0;Chácara das Pedras//work;3000;500;2500;750;250;500
6;6;0;Chácara das Pedras//school;0;0;0;0;0;0
6;6;0;Chácara das Pedras//marketplace;0;0;0;0;0;0
6;6;0;Chácara das Pedras//pharmacy;0;0;0;0;0;0
6;6;0;Chácara das Pedras//gas_station;0;0;0;0;0;0
6;6;0;Chapéu do Sol//home;1913;1913;0;-500;-500;0
6;6;0;Chapéu do Sol//work;2500;0;2500;500;0;500
6;6;0;Chapéu do Sol//school;0;0;0;0;0;0
6;6;0;Chapéu do Sol//marketplace;0;0;0;0;0;0
6;6;0;Chapéu do Sol//pharmacy;0;0;0;0;0;0
6;6;0;Chapéu do Sol//gas_station;0;0;0;0;0;0
6;6;0;Cidade Baixa//home;11379;11379;0;-250;-250;0
6;6;0;Cidade Baixa//work;6500;1250;5250;750;250;500
6;6;0;Cidade Baixa//school;0;0;0;0;0;0
6;6;0;Cidade Baixa//marketplace;0;0;0;0;0;0
6;6;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
6;6;0;Cidade Baixa//gas_station;0;0;0;0;0;0
6;6;0;Cel. Aparício Borges//home;14303;14303;0;-500;-500;0
6;6;0;Cel. Aparício Borges//work;5750;1500;4250;250;0;250
6;6;0;Cel. Aparício Borges//school;0;0;0;0;0;0
6;6;0;Cel. Aparício Borges//marketplace;0;0;0;0;0;0
6;6;0;Cel. Aparício Borges//pharmacy;0;0;0;0;0;0
6;6;0;Cel. Aparício Borges//gas_station;0;0;0;0;0;0
6;6;0;Costa e Silva//home;13342;13342;0;-500;-500;0
6;6;0;Costa e Silva//work;3000;250;2750;750;0;750
6;6;0;Costa e Silva//school;0;0;0;0;0;0
6;6;0;Costa e Silva//marketplace;0;0;0;0;0;0
6;6;0;Costa e Silva//pharmacy;0;0;0;0;0;0
6;6;0;Costa e Silva//gas_station;0;0;0;0;0;0
6;6;0;Cristal//home;25446;25446;0;-750;-750;0
6;6;0;Cristal//work;4000;750;3250;250;0;250
6;6;0;Cristal//school;0;0;0;0;0;0
6;6;0;Cristal//marketplace;0;0;0;0;0;0
6;6;0;Cristal//pharmacy;0;0;0;0;0;0
6;6;0;Cristal//gas_station;0;0;0;0;0;0
6;6;0;Cristo Redentor//home;11955;11955;0;-750;-750;0
6;6;0;Cristo Redentor//work;1750;500;1250;500;250;250
6;6;0;Cristo Redentor//school;0;0;0;0;0;0
6;6;0;Cristo Redentor//marketplace;0;0;0;0;0;0
6;6;0;Cristo Redentor//pharmacy;0;0;0;0;0;0
6;6;0;Cristo Redentor//gas_station;0;0;0;0;0;0
6;6;0;Cristo Redentor//hospital;0;0;0;0;0;0
6;6;0;Cristo Redentor//shopping_mall;0;0;0;0;0;0
