Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
4;4;0;Independência;8112;8112;0;0;0;0
4;4;0;Menino Deus;31650;31650;0;0;0;0
4;4;0;Moinhos de Vento;11937;11937;0;0;0;0
4;4;0;Praia de Belas;2281;2281;0;0;0;0
4;4;0;Rio Branco;17531;17531;0;0;0;0
4;4;0;Santa Cecília;5768;5768;0;0;0;0
4;4;0;Santana;20723;20723;0;0;0;0
5;5;0;Azenha;13804;13804;0;0;0;0
5;5;0;Bom Fim;11593;11593;0;0;0;0
5;5;0;Centro;39154;39154;0;0;0;0
5;5;0;Cidade Baixa;15379;15379;0;0;0;0
5;5;0;Farroupilha;961;961;0;0;0;0
5;5;0;Floresta;11596;11596;0;0;0;0
5;5;0;Independência;8112;8112;0;0;0;0
5;5;0;Menino Deus;31650;31650;0;0;0;0
5;5;0;Moinhos de Vento;11937;11937;0;0;0;0
5;5;0;Praia de Belas;2281;2281;0;0;0;0
5;5;0;Rio Branco;17531;17531;0;0;0;0
5;5;0;Santa Cecília;5768;5768;0;0;0;0
5;5;0;Santana;20723;20723;0;0;0;0
6;6;0;Azenha;13804;13804;0;0;0;0
6;6;0;Bom Fim;11593;11593;0;0;0;0
6;6;0;Centro;39154;39154;0;0;0;0
6;6;0;Cidade Baixa;15379;15379;0;0;0;0
6;6;0;Farroupilha;961;961;0;0;0;0
6;6;0;Floresta;11596;11596;0;0;0;0
6;6;0;Independência;8112;8112;0;0;0;0
6;6;0;Menino Deus;31650;31650;0;0;0;0
6;6;0;Moinhos de Vento;11937;11937;0;0;0;0
6;6;0;Praia de Belas;2281;2281;0;0;0;0
6;6;0;Rio Branco;17531;17531;0;0;0;0
6;6;0;Santa Cecília;5768;5768;0;0;0;0
6;6;0;Santana;20723;20723;0;0;0;0
7;7;0;Azenha;13895;13734;161;91;-70;161
7;7;0;Bom Fim;11510;11510;0;-83;-83;0
7;7;0;Centro;39235;39084;151;81;-70;151
7;7;0;Cidade Baixa;15306;15306;0;-73;-73;0
7;7;0;Farroupilha;893;893;0;-68;-68;0
7;7;0;Floresta;11523;11523;0;-73;-73;0
7;7;0;Independência;8220;8040;180;108;-72;180
7;7;0;Menino Deus;31578;31578;0;-72;-72;0
7;7;0;Moinhos de Vento;12065;11894;171;128;-43;171
7;7;0;Praia de Belas;2407;2243;164;126;-38;164
7;7;0;Rio Branco;17470;17470;0;-61;-61;0
7;7;0;Santa Cecília;5719;5719;0;-49;-49;0
7;7;0;Santana;20668;20668;0;-55;-55;0
8;8;0;Azenha;13895;13734;161;0;0;0
8;8;0;Bom Fim;11510;11510;0;0;0;0
8;8;0;Centro;39235;39084;151;0;0;0
8;8;0;Cidade Baixa;15306;15306;0;0;0;0
8;8;0;Farroupilha;893;893;0;0;0;0
8;8;0;Floresta;11523;11523;0;0;0;0
8;8;0;Independência;8220;8040;180;0;0;0
8;8;0;Menino Deus;31578;31578;0;0;0;0
8;8;0;Moinhos de Vento;12065;11894;171;0;0;0
8;8;0;Praia de Belas;2407;2243;164;0;0;0
8;8;0;Rio Branco;17470;17470;0;0;0;0
8;8;0;Santa Cecília;5719;5719;0;0;0;0
8;8;0;Santana;20668;20668;0;0;0;0
9;9;0;Azenha;13895;13734;161;0;0;0
9;9;0;Bom Fim;11510;11510;0;0;0;0
9;9;0;Centro;39235;39084;151;0;0;0
9;9;0;Cidade Baixa;15306;15306;0;0;0;0
9;9;0;Farroupilha;893;893;0;0;0;0
9;9;0;Floresta;11523;11523;0;0;0;0
9;9;0;Independência;8220;8040;180;0;0;0
9;9;0;Menino Deus;31578;31578;0;0;0;0
9;9;0;Moinhos de Vento;12065;11894;171;0;0;0
9;9;0;Praia de Belas;2407;2243;164;0;0;0
9;9;0;Rio Branco;17470;17470;0;0;0;0
9;9;0;Santa Cecília;5719;5719;0;0;0;0
9;9;0;Santana;20668;20668;0;0;0;0
10;10;0;Azenha;13998;13661;337;103;-73;176
10;10;0;Bom Fim;11421;11421;0;-89;-89;0
10;10;0;Centro;39330;39009;321;95;-75;170
10;10;0;Cidade Baixa;15228;15228;0;-78;-78;0
10;10;0;Farroupilha;822;822;0;-71;-71;0
10;10;0;Floresta;11447;11447;0;-76;-76;0
10;10;0;Independência;8333;7954;379;113;-86;199
10;10;0;Menino Deus;31501;31501;0;-77;-77;0
10;10;0;Moinhos de Vento;12195;11843;352;130;-51;181
10;10;0;Praia de Belas;2533;2195;338;126;-48;174
10;10;0;Rio Branco;17405;17405;0;-65;-65;0
10;10;0;Santa Cecília;5667;5667;0;-52;-52;0
10;10;0;Santana;20609;20609;0;-59;-59;0
11;11;0;Azenha;14044;13638;406;46;-23;69
11;11;0;Bom Fim;11400;11400;0;-21;-21;0
11;11;0;Centro;39372;38988;384;42;-21;63
11;11;0;Cidade Baixa;15212;15212;0;-16;-16;0
11;11;0;Farroupilha;806;806;0;-16;-16;0
11;11;0;Floresta;11430;11430;0;-17;-17;0
11;11;0;Independência;8437;7924;513;104;-30;134
11;11;0;Menino Deus;31474;31474;0;-27;-27;0
11;11;0;Moinhos de Vento;12149;11726;423;-46;-117;71
11;11;0;Praia de Belas;2538;2160;378;5;-35;40
11;11;0;Rio Branco;17379;17379;0;-26;-26;0
11;11;0;Santa Cecília;5656;5656;0;-11;-11;0
11;11;0;Santana;20592;20592;0;-17;-17;0
12;12;0;Azenha;14055;13627;428;11;-11;22
12;12;0;Bom Fim;11392;11392;0;-8;-8;0
12;12;0;Centro;39363;38973;390;-9;-15;6
12;12;0;Cidade Baixa;15207;15207;0;-5;-5;0
12;12;0;Farroupilha;803;803;0;-3;-3;0
12;12;0;Floresta;11423;11423;0;-7;-7;0
12;12;0;Independência;8535;7919;616;98;-5;103
12;12;0;Menino Deus;31463;31463;0;-11;-11;0
12;12;0;Moinhos de Vento;12091;11659;432;-58;-67;9
12;12;0;Praia de Belas;2552;2143;409;14;-17;31
12;12;0;Rio Branco;17366;17366;0;-13;-13;0
12;12;0;Santa Cecília;5654;5654;0;-2;-2;0
12;12;0;Santana;20585;20585;0;-7;-7;0
13;13;0;Azenha;14123;13604;519;68;-23;91
13;13;0;Bom Fim;11362;11362;0;-30;-30;0
13;13;0;Centro;39367;38944;423;4;-29;33
13;13;0;Cidade Baixa;15190;15190;0;-17;-17;0
13;13;0;Farroupilha;784;784;0;-19;-19;0
13;13;0;Floresta;11397;11397;0;-26;-26;0
13;13;0;Independência;8634;7912;722;99;-7;106
13;13;0;Menino Deus;31433;31433;0;-30;-30;0
13;13;0;Moinhos de Vento;12102;11610;492;11;-49;60
13;13;0;Praia de Belas;2546;2117;429;-6;-26;20
13;13;0;Rio Branco;17342;17342;0;-24;-24;0
13;13;0;Santa Cecília;5642;5642;0;-12;-12;0
13;13;0;Santana;20567;20567;0;-18;-18;0
14;14;0;Azenha;14117;13596;521;-6;-8;2
14;14;0;Bom Fim;11359;11359;0;-3;-3;0
14;14;0;Centro;39367;38945;422;0;1;-1
14;14;0;Cidade Baixa;15190;15190;0;0;0;0
14;14;0;Farroupilha;783;783;0;-1;-1;0
14;14;0;Floresta;11393;11393;0;-4;-4;0
14;14;0;Independência;8688;7915;773;54;3;51
14;14;0;Menino Deus;31426;31426;0;-7;-7;0
14;14;0;Moinhos de Vento;12078;11584;494;-24;-26;2
14;14;0;Praia de Belas;2552;2113;439;6;-4;10
14;14;0;Rio Branco;17332;17332;0;-10;-10;0
14;14;0;Santa Cecília;5640;5640;0;-2;-2;0
14;14;0;Santana;20564;20564;0;-3;-3;0
15;15;0;Azenha;14132;13611;521;15;15;0
15;15;0;Bom Fim;11362;11362;0;3;3;0
15;15;0;Centro;39326;38942;384;-41;-3;-38
15;15;0;Cidade Baixa;15198;15198;0;8;8;0
15;15;0;Farroupilha;790;790;0;7;7;0
15;15;0;Floresta;11400;11400;0;7;7;0
15;15;0;Independência;8737;7927;810;49;12;37
15;15;0;Menino Deus;31428;31428;0;2;2;0
15;15;0;Moinhos de Vento;12050;11567;483;-28;-17;-11
15;15;0;Praia de Belas;2525;2117;408;-27;4;-31
15;15;0;Rio Branco;17330;17330;0;-2;-2;0
15;15;0;Santa Cecília;5644;5644;0;4;4;0
15;15;0;Santana;20567;20567;0;3;3;0
16;16;0;Azenha;14155;13643;512;23;32;-9
16;16;0;Bom Fim;11377;11377;0;15;15;0
16;16;0;Centro;39312;38964;348;-14;22;-36
16;16;0;Cidade Baixa;15214;15214;0;16;16;0
16;16;0;Farroupilha;808;808;0;18;18;0
16;16;0;Floresta;11413;11413;0;13;13;0
16;16;0;Independência;8771;7954;817;34;27;7
16;16;0;Menino Deus;31438;31438;0;10;10;0
16;16;0;Moinhos de Vento;11973;11558;415;-77;-9;-68
16;16;0;Praia de Belas;2450;2128;322;-75;11;-86
16;16;0;Rio Branco;17343;17343;0;13;13;0
16;16;0;Santa Cecília;5656;5656;0;12;12;0
16;16;0;Santana;20579;20579;0;12;12;0
17;17;0;Azenha;14089;13643;446;-66;0;-66
17;17;0;Bom Fim;11376;11376;0;-1;-1;0
17;17;0;Centro;39314;38970;344;2;6;-4
17;17;0;Cidade Baixa;15228;15228;0;14;14;0
17;17;0;Farroupilha;810;810;0;2;2;0
17;17;0;Floresta;11418;11418;0;5;5;0
17;17;0;Independência;8835;7966;869;64;12;52
17;17;0;Menino Deus;31460;31460;0;22;22;0
17;17;0;Moinhos de Vento;11958;11571;387;-15;13;-28
17;17;0;Praia de Belas;2398;2130;268;-52;2;-54
17;17;0;Rio Branco;17347;17347;0;4;4;0
17;17;0;Santa Cecília;5664;5664;0;8;8;0
17;17;0;Santana;20592;20592;0;13;13;0
18;18;0;Azenha;14085;13660;425;-4;17;-21
18;18;0;Bom Fim;11395;11395;0;19;19;0
18;18;0;Centro;39251;38985;266;-63;15;-78
18;18;0;Cidade Baixa;15247;15247;0;19;19;0
18;18;0;Farroupilha;825;825;0;15;15;0
18;18;0;Floresta;11430;11430;0;12;12;0
18;18;0;Independência;8824;7981;843;-11;15;-26
18;18;0;Menino Deus;31473;31473;0;13;13;0
18;18;0;Moinhos de Vento;11943;11586;357;-15;15;-30
18;18;0;Praia de Belas;2379;2141;238;-19;11;-30
18;18;0;Rio Branco;17358;17358;0;11;11;0
18;18;0;Santa Cecília;5675;5675;0;11;11;0
18;18;0;Santana;20604;20604;0;12;12;0
19;19;0;Azenha;14060;13677;383;-25;17;-42
19;19;0;Bom Fim;11415;11415;0;20;20;0
19;19;0;Centro;39178;38998;180;-73;13;-86
19;19;0;Cidade Baixa;15267;15267;0;20;20;0
19;19;0;Farroupilha;841;841;0;16;16;0
19;19;0;Floresta;11450;11450;0;20;20;0
19;19;0;Independência;8825;8008;817;1;27;-26
19;19;0;Menino Deus;31496;31496;0;23;23;0
19;19;0;Moinhos de Vento;11882;11596;286;-61;10;-71
19;19;0;Praia de Belas;2396;2166;230;17;25;-8
19;19;0;Rio Branco;17376;17376;0;18;18;0
19;19;0;Santa Cecília;5686;5686;0;11;11;0
19;19;0;Santana;20617;20617;0;13;13;0
20;20;0;Azenha;14005;13723;282;-55;46;-101
20;20;0;Bom Fim;11466;11466;0;51;51;0
20;20;0;Centro;39147;39047;100;-31;49;-80
20;20;0;Cidade Baixa;15305;15305;0;38;38;0
20;20;0;Farroupilha;884;884;0;43;43;0
20;20;0;Floresta;11495;11495;0;45;45;0
20;20;0;Independência;8743;8050;693;-82;42;-124
20;20;0;Menino Deus;31544;31544;0;48;48;0
20;20;0;Moinhos de Vento;11816;11652;164;-66;56;-122
20;20;0;Praia de Belas;2310;2201;109;-86;35;-121
20;20;0;Rio Branco;17416;17416;0;40;40;0
20;20;0;Santa Cecília;5710;5710;0;24;24;0
20;20;0;Santana;20648;20648;0;31;31;0
21;21;0;Azenha;13951;13742;209;-54;19;-73
21;21;0;Bom Fim;11493;11493;0;27;27;0
21;21;0;Centro;39124;39070;54;-23;23;-46
21;21;0;Cidade Baixa;15323;15323;0;18;18;0
21;21;0;Farroupilha;902;902;0;18;18;0
21;21;0;Floresta;11514;11514;0;19;19;0
21;21;0;Independência;8678;8068;610;-65;18;-83
21;21;0;Menino Deus;31573;31573;0;29;29;0
21;21;0;Moinhos de Vento;11803;11697;106;-13;45;-58
21;21;0;Praia de Belas;2294;2220;74;-16;19;-35
21;21;0;Rio Branco;17442;17442;0;26;26;0
21;21;0;Santa Cecília;5724;5724;0;14;14;0
21;21;0;Santana;20668;20668;0;20;20;0
22;22;0;Azenha;13804;13804;0;-147;62;-209
22;22;0;Bom Fim;11593;11593;0;100;100;0
22;22;0;Centro;39154;39154;0;30;84;-54
22;22;0;Cidade Baixa;15379;15379;0;56;56;0
22;22;0;Farroupilha;961;961;0;59;59;0
22;22;0;Floresta;11596;11596;0;82;82;0
22;22;0;Independência;8112;8112;0;-566;44;-610
22;22;0;Menino Deus;31650;31650;0;77;77;0
22;22;0;Moinhos de Vento;11937;11937;0;134;240;-106
22;22;0;Praia de Belas;2281;2281;0;-13;61;-74
22;22;0;Rio Branco;17531;17531;0;89;89;0
22;22;0;Santa Cecília;5768;5768;0;44;44;0
22;22;0;Santana;20723;20723;0;55;55;0
23;23;0;Azenha;13804;13804;0;0;0;0
23;23;0;Bom Fim;11593;11593;0;0;0;0
23;23;0;Centro;39154;39154;0;0;0;0
23;23;0;Cidade Baixa;15379;15379;0;0;0;0
23;23;0;Farroupilha;961;961;0;0;0;0
23;23;0;Floresta;11596;11596;0;0;0;0
23;23;0;Independência;8112;8112;0;0;0;0
23;23;0;Menino Deus;31650;31650;0;0;0;0
23;23;0;Moinhos de Vento;11937;11937;0;0;0;0
23;23;0;Praia de Belas;2281;2281;0;0;0;0
23;23;0;Rio Branco;17531;17531;0;0;0;0
23;23;0;Santa Cecília;5768;5768;0;0;0;0
23;23;0;Santana;20723;20723;0;0;0;0
24;0;1;Azenha;13804;13804;0;0;0;0
24;0;1;Bom Fim;11593;11593;0;0;0;0
24;0;1;Centro;39154;39154;0;0;0;0
24;0;1;Cidade Baixa;15379;15379;0;0;0;0
24;0;1;Farroupilha;961;961;0;0;0;0
24;0;1;Floresta;11596;11596;0;0;0;0
24;0;1;Independência;8112;8112;0;0;0;0
24;0;1;Menino Deus;31650;31650;0;0;0;0
24;0;1;Moinhos de Vento;11937;11937;0;0;0;0
24;0;1;Praia de Belas;2281;2281;0;0;0;0
24;0;1;Rio Branco;17531;17531;0;0;0;0
24;0;1;Santa Cecília;5768;5768;0;0;0;0
24;0;1;Santana;20723;20723;0;0;0;0
25;1;1;Azenha;13804;13804;0;0;0;0
25;1;1;Bom Fim;11593;11593;0;0;0;0
25;1;1;Centro;39154;39154;0;0;0;0
25;1;1;Cidade Baixa;15379;15379;0;0;0;0
25;1;1;Farroupilha;961;961;0;0;0;0
25;1;1;Floresta;11596;11596;0;0;0;0
25;1;1;Independência;8112;8112;0;0;0;0
25;1;1;Menino Deus;31650;31650;0;0;0;0
25;1;1;Moinhos de Vento;11937;11937;0;0;0;0
25;1;1;Praia de Belas;2281;2281;0;0;0;0
25;1;1;Rio Branco;17531;17531;0;0;0;0
25;1;1;Santa Cecília;5768;5768;0;0;0;0
25;1;1;Santana;20723;20723;0;0;0;0
26;2;1;Azenha;13804;13804;0;0;0;0
26;2;1;Bom Fim;11593;11593;0;0;0;0
26;2;1;Centro;39154;39154;0;0;0;0
26;2;1;Cidade Baixa;15379;15379;0;0;0;0
26;2;1;Farroupilha;961;961;0;0;0;0
26;2;1;Floresta;11596;11596;0;0;0;0
26;2;1;Independência;8112;8112;0;0;0;0
26;2;1;Menino Deus;31650;31650;0;0;0;0
26;2;1;Moinhos de Vento;11937;11937;0;0;0;0
26;2;1;Praia de Belas;2281;2281;0;0;0;0
26;2;1;Rio Branco;17531;17531;0;0;0;0
26;2;1;Santa Cecília;5768;5768;0;0;0;0
26;2;1;Santana;20723;20723;0;0;0;0
27;3;1;Azenha;13804;13804;0;0;0;0
27;3;1;Bom Fim;11593;11593;0;0;0;0
27;3;1;Centro;39154;39154;0;0;0;0
27;3;1;Cidade Baixa;15379;15379;0;0;0;0
27;3;1;Farroupilha;961;961;0;0;0;0
27;3;1;Floresta;11596;11596;0;0;0;0
27;3;1;Independência;8112;8112;0;0;0;0
27;3;1;Menino Deus;31650;31650;0;0;0;0
27;3;1;Moinhos de Vento;11937;11937;0;0;0;0
27;3;1;Praia de Belas;2281;2281;0;0;0;0
27;3;1;Rio Branco;17531;17531;0;0;0;0
27;3;1;Santa Cecília;5768;5768;0;0;0;0
27;3;1;Santana;20723;20723;0;0;0;0
28;4;1;Azenha;13804;13804;0;0;0;0
28;4;1;Bom Fim;11593;11593;0;0;0;0
28;4;1;Centro;39154;39154;0;0;0;0
28;4;1;Cidade Baixa;15379;15379;0;0;0;0
28;4;1;Farroupilha;961;961;0;0;0;0
28;4;1;Floresta;11596;11596;0;0;0;0
28;4;1;Independência;8112;8112;0;0;0;0
28;4;1;Menino Deus;31650;31650;0;0;0;0
28;4;1;Moinhos de Vento;11937;11937;0;0;0;0
28;4;1;Praia de Belas;2281;2281;0;0;0;0
28;4;1;Rio Branco;17531;17531;0;0;0;0
28;4;1;Santa Cecília;5768;5768;0;0;0;0
28;4;1;Santana;20723;20723;0;0;0;0
29;5;1;Azenha;13804;13804;0;0;0;0
29;5;1;Bom Fim;11593;11593;0;0;0;0
29;5;1;Centro;39154;39154;0;0;0;0
29;5;1;Cidade Baixa;15379;15379;0;0;0;0
29;5;1;Farroupilha;961;961;0;0;0;0
29;5;1;Floresta;11596;11596;0;0;0;0
29;5;1;Independência;8112;8112;0;0;0;0
29;5;1;Menino Deus;31650;31650;0;0;0;0
29;5;1;Moinhos de Vento;11937;11937;0;0;0;0
29;5;1;Praia de Belas;2281;2281;0;0;0;0
29;5;1;Rio Branco;17531;17531;0;0;0;0
29;5;1;Santa Cecília;5768;5768;0;0;0;0
29;5;1;Santana;20723;20723;0;0;0;0
30;6;1;Azenha;13804;13804;0;0;0;0
30;6;1;Bom Fim;11593;11593;0;0;0;0
30;6;1;Centro;39154;39154;0;0;0;0
30;6;1;Cidade Baixa;15379;15379;0;0;0;0
30;6;1;Farroupilha;961;961;0;0;0;0
30;6;1;Floresta;11596;11596;0;0;0;0
30;6;1;Independência;8112;8112;0;0;0;0
30;6;1;Menino Deus;31650;31650;0;0;0;0
30;6;1;Moinhos de Vento;11937;11937;0;0;0;0
30;6;1;Praia de Belas;2281;2281;0;0;0;0
30;6;1;Rio Branco;17531;17531;0;0;0;0
30;6;1;Santa Cecília;5768;5768;0;0;0;0
30;6;1;Santana;20723;20723;0;0;0;0
31;7;1;Azenha;13895;13734;161;91;-70;161
31;7;1;Bom Fim;11510;11510;0;-83;-83;0
31;7;1;Centro;39235;39084;151;81;-70;151
31;7;1;Cidade Baixa;15306;15306;0;-73;-73;0
31;7;1;Farroupilha;893;893;0;-68;-68;0
31;7;1;Floresta;11523;11523;0;-73;-73;0
31;7;1;Independência;8220;8040;180;108;-72;180
31;7;1;Menino Deus;31578;31578;0;-72;-72;0
31;7;1;Moinhos de Vento;12065;11894;171;128;-43;171
31;7;1;Praia de Belas;2407;2243;164;126;-38;164
31;7;1;Rio Branco;17470;17470;0;-61;-61;0
31;7;1;Santa Cecília;5719;5719;0;-49;-49;0
31;7;1;Santana;20668;20668;0;-55;-55;0
32;8;1;Azenha;13895;13734;161;0;0;0
32;8;1;Bom Fim;11510;11510;0;0;0;0
32;8;1;Centro;39235;39084;151;0;0;0
32;8;1;Cidade Baixa;15306;15306;0;0;0;0
32;8;1;Farroupilha;893;893;0;0;0;0
32;8;1;Floresta;11523;11523;0;0;0;0
32;8;1;Independência;8220;8040;180;0;0;0
32;8;1;Menino Deus;31578;31578;0;0;0;0
32;8;1;Moinhos de Vento;12065;11894;171;0;0;0
32;8;1;Praia de Belas;2407;2243;164;0;0;0
32;8;1;Rio Branco;17470;17470;0;0;0;0
32;8;1;Santa Cecília;5719;5719;0;0;0;0
32;8;1;Santana;20668;20668;0;0;0;0
33;9;1;Azenha;13895;13734;161;0;0;0
33;9;1;Bom Fim;11510;11510;0;0;0;0
33;9;1;Centro;39235;39084;151;0;0;0
33;9;1;Cidade Baixa;15306;15306;0;0;0;0
33;9;1;Farroupilha;893;893;0;0;0;0
33;9;1;Floresta;11523;11523;0;0;0;0
33;9;1;Independência;8220;8040;180;0;0;0
33;9;1;Menino Deus;31578;31578;0;0;0;0
33;9;1;Moinhos de Vento;12065;11894;171;0;0;0
33;9;1;Praia de Belas;2407;2243;164;0;0;0
33;9;1;Rio Branco;17470;17470;0;0;0;0
33;9;1;Santa Cecília;5719;5719;0;0;0;0
33;9;1;Santana;20668;20668;0;0;0;0
34;10;1;Azenha;13998;13661;337;103;-73;176
34;10;1;Bom Fim;11421;11421;0;-89;-89;0
34;10;1;Centro;39330;39009;321;95;-75;170
34;10;1;Cidade Baixa;15228;15228;0;-78;-78;0
34;10;1;Farroupilha;822;822;0;-71;-71;0
34;10;1;Floresta;11447;11447;0;-76;-76;0
34;10;1;Independência;8333;7954;379;113;-86;199
34;10;1;Menino Deus;31501;31501;0;-77;-77;0
34;10;1;Moinhos de Vento;12195;11843;352;130;-51;181
34;10;1;Praia de Belas;2533;2195;338;126;-48;174
34;10;1;Rio Branco;17405;17405;0;-65;-65;0
34;10;1;Santa Cecília;5667;5667;0;-52;-52;0
34;10;1;Santana;20609;20609;0;-59;-59;0
35;11;1;Azenha;14044;13638;406;46;-23;69
35;11;1;Bom Fim;11400;11400;0;-21;-21;0
35;11;1;Centro;39372;38988;384;42;-21;63
35;11;1;Cidade Baixa;15212;15212;0;-16;-16;0
35;11;1;Farroupilha;806;806;0;-16;-16;0
35;11;1;Floresta;11430;11430;0;-17;-17;0
35;11;1;Independência;8437;7924;513;104;-30;134
35;11;1;Menino Deus;31474;31474;0;-27;-27;0
35;11;1;Moinhos de Vento;12149;11726;423;-46;-117;71
35;11;1;Praia de Belas;2538;2160;378;5;-35;40
35;11;1;Rio Branco;17379;17379;0;-26;-26;0
35;11;1;Santa Cecília;5656;5656;0;-11;-11;0
35;11;1;Santana;20592;20592;0;-17;-17;0
36;12;1;Azenha;14055;13627;428;11;-11;22
36;12;1;Bom Fim;11392;11392;0;-8;-8;0
36;12;1;Centro;39363;38973;390;-9;-15;6
36;12;1;Cidade Baixa;15207;15207;0;-5;-5;0
36;12;1;Farroupilha;803;803;0;-3;-3;0
36;12;1;Floresta;11423;11423;0;-7;-7;0
36;12;1;Independência;8535;7919;616;98;-5;103
36;12;1;Menino Deus;31463;31463;0;-11;-11;0
36;12;1;Moinhos de Vento;12091;11659;432;-58;-67;9
36;12;1;Praia de Belas;2552;2143;409;14;-17;31
36;12;1;Rio Branco;17366;17366;0;-13;-13;0
36;12;1;Santa Cecília;5654;5654;0;-2;-2;0
36;12;1;Santana;20585;20585;0;-7;-7;0
37;13;1;Azenha;14123;13604;519;68;-23;91
37;13;1;Bom Fim;11362;11362;0;-30;-30;0
37;13;1;Centro;39367;38944;423;4;-29;33
37;13;1;Cidade Baixa;15190;15190;0;-17;-17;0
37;13;1;Farroupilha;784;784;0;-19;-19;0
37;13;1;Floresta;11397;11397;0;-26;-26;0
37;13;1;Independência;8634;7912;722;99;-7;106
37;13;1;Menino Deus;31433;31433;0;-30;-30;0
37;13;1;Moinhos de Vento;12102;11610;492;11;-49;60
37;13;1;Praia de Belas;2546;2117;429;-6;-26;20
37;13;1;Rio Branco;17342;17342;0;-24;-24;0
37;13;1;Santa Cecília;5642;5642;0;-12;-12;0
37;13;1;Santana;20567;20567;0;-18;-18;0
38;14;1;Azenha;14117;13596;521;-6;-8;2
38;14;1;Bom Fim;11359;11359;0;-3;-3;0
38;14;1;Centro;39367;38945;422;0;1;-1
38;14;1;Cidade Baixa;15190;15190;0;0;0;0
38;14;1;Farroupilha;783;783;0;-1;-1;0
38;14;1;Floresta;11393;11393;0;-4;-4;0
38;14;1;Independência;8688;7915;773;54;3;51
38;14;1;Menino Deus;31426;31426;0;-7;-7;0
38;14;1;Moinhos de Vento;12078;11584;494;-24;-26;2
38;14;1;Praia de Belas;2552;2113;439;6;-4;10
38;14;1;Rio Branco;17332;17332;0;-10;-10;0
38;14;1;Santa Cecília;5640;5640;0;-2;-2;0
38;14;1;Santana;20564;20564;0;-3;-3;0
39;15;1;Azenha;14132;13611;521;15;15;0
39;15;1;Bom Fim;11362;11362;0;3;3;0
39;15;1;Centro;39326;38942;384;-41;-3;-38
39;15;1;Cidade Baixa;15198;15198;0;8;8;0
39;15;1;Farroupilha;790;790;0;7;7;0
39;15;1;Floresta;11400;11400;0;7;7;0
39;15;1;Independência;8737;7927;810;49;12;37
