Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
0;0;0;Jardim Botânico;12521;12521;0;0;0;0
0;0;0;Jardim Carvalho;25386;25386;0;0;0;0
0;0;0;Jardim do Salso;4405;4405;0;0;0;0
0;0;0;Jardim Dona Leopoldina;18016;18016;0;0;0;0
0;0;0;Jardim Europa;2299;2299;0;0;0;0
0;0;0;Jardim Floresta;3307;3307;0;0;0;0
0;0;0;Jardim Isabel;2835;2835;0;0;0;0
0;0;0;Jardim Itu;17853;17853;0;0;0;0
0;0;0;Jardim Lindóia;7417;7417;0;0;0;0
0;0;0;Jardim Sabará;13530;13530;0;0;0;0
0;0;0;Jardim São Pedro;3967;3967;0;0;0;0
0;0;0;Lageado;4481;4481;0;0;0;0
0;0;0;Lami;4289;4289;0;0;0;0
0;0;0;Lomba do Pinheiro;58106;58106;0;0;0;0
0;0;0;Mário Quintana;38116;38116;0;0;0;0
0;0;0;Medianeira;11223;11223;0;0;0;0
0;0;0;Menino Deus;31650;31650;0;0;0;0
0;0;0;Moinhos de Vento;11937;11937;0;0;0;0
0;0;0;MontSerrat;11236;11236;0;0;0;0
0;0;0;Morro Santana;19338;19338;0;0;0;0
0;0;0;Navegantes;4327;4327;0;0;0;0
0;0;0;Nonoai;25160;25160;0;0;0;0
0;0;0;Parque Santa Fé;6376;6376;0;0;0;0
0;0;0;Partenon;48160;48160;0;0;0;0
0;0;0;Passo DAreia;21968;21968;0;0;0;0
0;0;0;Passo das Pedras;15902;15902;0;0;0;0
0;0;0;Pedra Redonda;274;274;0;0;0;0
0;0;0;Petrópolis;37496;37496;0;0;0;0
0;0;0;Pitinga;4352;4352;0;0;0;0
0;0;0;Ponta Grossa;8722;8722;0;0;0;0
0;0;0;Praia de Belas;2281;2281;0;0;0;0
0;0;0;Restinga;53508;53508;0;0;0;0
0;0;0;Rio Branco;17531;17531;0;0;0;0
0;0;0;Rubem Berta;33168;33168;0;0;0;0
0;0;0;Santa Cecília;5768;5768;0;0;0;0
0;0;0;Santa Maria Goretti;3509;3509;0;0;0;0
0;0;0;Santa Rosa de Lima;35333;35333;0;0;0;0
0;0;0;Santa Tereza;39577;39577;0;0;0;0
0;0;0;Santana;20723;20723;0;0;0;0
0;0;0;Santo Antônio;13161;13161;0;0;0;0
0;0;0;São Caetano;757;757;0;0;0;0
0;0;0;São Geraldo;8681;8681;0;0;0;0
0;0;0;São João;12226;12226;0;0;0;0
0;0;0;São Sebastião;7019;7019;0;0;0;0
0;0;0;Sarandi;59711;59711;0;0;0;0
0;0;0;Serraria;6239;6239;0;0;0;0
0;0;0;Sétimo Céu;1329;1329;0;0;0;0
0;0;0;Teresópolis;14707;14707;0;0;0;0
0;0;0;Três Figueiras;4070;4070;0;0;0;0
0;0;0;Tristeza;16692;16692;0;0;0;0
0;0;0;Vila Assunção;4418;4418;0;0;0;0
0;0;0;Vila Conceição;1349;1349;0;0;0;0
0;0;0;Vila Ipiranga;18659;18659;0;0;0;0
0;0;0;Vila Jardim;13189;13189;0;0;0;0
0;0;0;Vila João Pessoa;13041;13041;0;0;0;0
0;0;0;Vila Nova;32469;32469;0;0;0;0
0;0;0;Vila São José;26522;26522;0;0;0;0
1;1;0;Aberta dos Morros;7146;7146;0;0;0;0
1;1;0;Agronomia;2331;2331;0;0;0;0
1;1;0;Anchieta;2024;2024;0;0;0;0
1;1;0;Arquipélago;8330;8330;0;0;0;0
1;1;0;Auxiliadora;9683;9683;0;0;0;0
1;1;0;Azenha;13804;13804;0;0;0;0
1;1;0;Bela Vista;11787;11787;0;0;0;0
1;1;0;Belém Novo;10100;10100;0;0;0;0
1;1;0;Belém Velho;10835;10835;0;0;0;0
1;1;0;Boa Vista;10053;10053;0;0;0;0
1;1;0;Boa Vista do Sul;2309;2309;0;0;0;0
1;1;0;Bom Fim;11593;11593;0;0;0;0
1;1;0;Bom Jesus;28675;28675;0;0;0;0
1;1;0;Camaquã;17938;17938;0;0;0;0
1;1;0;Campo Novo;8766;8766;0;0;0;0
1;1;0;Cascata;13013;13013;0;0;0;0
1;1;0;Cavalhada;29299;29299;0;0;0;0
1;1;0;Centro;39154;39154;0;0;0;0
1;1;0;Chácara das Pedras;6668;6668;0;0;0;0
1;1;0;Chapéu do Sol;2913;2913;0;0;0;0
1;1;0;Cidade Baixa;15379;15379;0;0;0;0
1;1;0;Coronel Aparício Borges;19303;19303;0;0;0;0
1;1;0;Costa e Silva;15842;15842;0;0;0;0
1;1;0;Cristal;31946;31946;0;0;0;0
1;1;0;Cristo Redentor;16455;16455;0;0;0;0
1;1;0;Espírito Santo;5606;5606;0;0;0;0
1;1;0;Extrema;1981;1981;0;0;0;0
1;1;0;Farrapos;18986;18986;0;0;0;0
1;1;0;Farroupilha;961;961;0;0;0;0
1;1;0;Floresta;11596;11596;0;0;0;0
1;1;0;Glória;17067;17067;0;0;0;0
1;1;0;Guarujá;4811;4811;0;0;0;0
1;1;0;Higienópolis;10724;10724;0;0;0;0
1;1;0;Hípica;18645;18645;0;0;0;0
1;1;0;Humaitá;11502;11502;0;0;0;0
1;1;0;Independência;8112;8112;0;0;0;0
1;1;0;Ipanema;13728;13728;0;0;0;0
1;1;0;Jardim Botânico;12521;12521;0;0;0;0
1;1;0;Jardim Carvalho;25386;25386;0;0;0;0
1;1;0;Jardim do Salso;4405;4405;0;0;0;0
1;1;0;Jardim Dona Leopoldina;18016;18016;0;0;0;0
1;1;0;Jardim Europa;2299;2299;0;0;0;0
1;1;0;Jardim Floresta;3307;3307;0;0;0;0
1;1;0;Jardim Isabel;2835;2835;0;0;0;0
1;1;0;Jardim Itu;17853;17853;0;0;0;0
1;1;0;Jardim Lindóia;7417;7417;0;0;0;0
1;1;0;Jardim Sabará;13530;13530;0;0;0;0
1;1;0;Jardim São Pedro;3967;3967;0;0;0;0
1;1;0;Lageado;4481;4481;0;0;0;0
1;1;0;Lami;4289;4289;0;0;0;0
1;1;0;Lomba do Pinheiro;58106;58106;0;0;0;0
1;1;0;Mário Quintana;38116;38116;0;0;0;0
1;1;0;Medianeira;11223;11223;0;0;0;0
1;1;0;Menino Deus;31650;31650;0;0;0;0
1;1;0;Moinhos de Vento;11937;11937;0;0;0;0
1;1;0;MontSerrat;11236;11236;0;0;0;0
1;1;0;Morro Santana;19338;19338;0;0;0;0
1;1;0;Navegantes;4327;4327;0;0;0;0
1;1;0;Nonoai;25160;25160;0;0;0;0
1;1;0;Parque Santa Fé;6376;6376;0;0;0;0
1;1;0;Partenon;48160;48160;0;0;0;0
1;1;0;Passo DAreia;21968;21968;0;0;0;0
1;1;0;Passo das Pedras;15902;15902;0;0;0;0
1;1;0;Pedra Redonda;274;274;0;0;0;0
1;1;0;Petrópolis;37496;37496;0;0;0;0
1;1;0;Pitinga;4352;4352;0;0;0;0
1;1;0;Ponta Grossa;8722;8722;0;0;0;0
1;1;0;Praia de Belas;2281;2281;0;0;0;0
1;1;0;Restinga;53508;53508;0;0;0;0
1;1;0;Rio Branco;17531;17531;0;0;0;0
1;1;0;Rubem Berta;33168;33168;0;0;0;0
1;1;0;Santa Cecília;5768;5768;0;0;0;0
1;1;0;Santa Maria Goretti;3509;3509;0;0;0;0
1;1;0;Santa Rosa de Lima;35333;35333;0;0;0;0
1;1;0;Santa Tereza;39577;39577;0;0;0;0
1;1;0;Santana;20723;20723;0;0;0;0
1;1;0;Santo Antônio;13161;13161;0;0;0;0
1;1;0;São Caetano;757;757;0;0;0;0
1;1;0;São Geraldo;8681;8681;0;0;0;0
1;1;0;São João;12226;12226;0;0;0;0
1;1;0;São Sebastião;7019;7019;0;0;0;0
1;1;0;Sarandi;59711;59711;0;0;0;0
1;1;0;Serraria;6239;6239;0;0;0;0
1;1;0;Sétimo Céu;1329;1329;0;0;0;0
1;1;0;Teresópolis;14707;14707;0;0;0;0
1;1;0;Três Figueiras;4070;4070;0;0;0;0
1;1;0;Tristeza;16692;16692;0;0;0;0
1;1;0;Vila Assunção;4418;4418;0;0;0;0
1;1;0;Vila Conceição;1349;1349;0;0;0;0
1;1;0;Vila Ipiranga;18659;18659;0;0;0;0
1;1;0;Vila Jardim;13189;13189;0;0;0;0
1;1;0;Vila João Pessoa;13041;13041;0;0;0;0
1;1;0;Vila Nova;32469;32469;0;0;0;0
1;1;0;Vila São José;26522;26522;0;0;0;0
2;2;0;Aberta dos Morros;7146;7146;0;0;0;0
2;2;0;Agronomia;2331;2331;0;0;0;0
2;2;0;Anchieta;2024;2024;0;0;0;0
2;2;0;Arquipélago;8330;8330;0;0;0;0
2;2;0;Auxiliadora;9683;9683;0;0;0;0
2;2;0;Azenha;13804;13804;0;0;0;0
2;2;0;Bela Vista;11787;11787;0;0;0;0
2;2;0;Belém Novo;10100;10100;0;0;0;0
2;2;0;Belém Velho;10835;10835;0;0;0;0
2;2;0;Boa Vista;10053;10053;0;0;0;0
2;2;0;Boa Vista do Sul;2309;2309;0;0;0;0
2;2;0;Bom Fim;11593;11593;0;0;0;0
2;2;0;Bom Jesus;28675;28675;0;0;0;0
2;2;0;Camaquã;17938;17938;0;0;0;0
2;2;0;Campo Novo;8766;8766;0;0;0;0
2;2;0;Cascata;13013;13013;0;0;0;0
2;2;0;Cavalhada;29299;29299;0;0;0;0
2;2;0;Centro;39154;39154;0;0;0;0
2;2;0;Chácara das Pedras;6668;6668;0;0;0;0
2;2;0;Chapéu do Sol;2913;2913;0;0;0;0
2;2;0;Cidade Baixa;15379;15379;0;0;0;0
2;2;0;Coronel Aparício Borges;19303;19303;0;0;0;0
2;2;0;Costa e Silva;15842;15842;0;0;0;0
2;2;0;Cristal;31946;31946;0;0;0;0
2;2;0;Cristo Redentor;16455;16455;0;0;0;0
2;2;0;Espírito Santo;5606;5606;0;0;0;0
2;2;0;Extrema;1981;1981;0;0;0;0
2;2;0;Farrapos;18986;18986;0;0;0;0
2;2;0;Farroupilha;961;961;0;0;0;0
2;2;0;Floresta;11596;11596;0;0;0;0
2;2;0;Glória;17067;17067;0;0;0;0
2;2;0;Guarujá;4811;4811;0;0;0;0
2;2;0;Higienópolis;10724;10724;0;0;0;0
2;2;0;Hípica;18645;18645;0;0;0;0
2;2;0;Humaitá;11502;11502;0;0;0;0
2;2;0;Independência;8112;8112;0;0;0;0
2;2;0;Ipanema;13728;13728;0;0;0;0
2;2;0;Jardim Botânico;12521;12521;0;0;0;0
2;2;0;Jardim Carvalho;25386;25386;0;0;0;0
2;2;0;Jardim do Salso;4405;4405;0;0;0;0
2;2;0;Jardim Dona Leopoldina;18016;18016;0;0;0;0
2;2;0;Jardim Europa;2299;2299;0;0;0;0
2;2;0;Jardim Floresta;3307;3307;0;0;0;0
2;2;0;Jardim Isabel;2835;2835;0;0;0;0
2;2;0;Jardim Itu;17853;17853;0;0;0;0
2;2;0;Jardim Lindóia;7417;7417;0;0;0;0
2;2;0;Jardim Sabará;13530;13530;0;0;0;0
2;2;0;Jardim São Pedro;3967;3967;0;0;0;0
2;2;0;Lageado;4481;4481;0;0;0;0
2;2;0;Lami;4289;4289;0;0;0;0
2;2;0;Lomba do Pinheiro;58106;58106;0;0;0;0
2;2;0;Mário Quintana;38116;38116;0;0;0;0
2;2;0;Medianeira;11223;11223;0;0;0;0
2;2;0;Menino Deus;31650;31650;0;0;0;0
2;2;0;Moinhos de Vento;11937;11937;0;0;0;0
2;2;0;MontSerrat;11236;11236;0;0;0;0
2;2;0;Morro Santana;19338;19338;0;0;0;0
2;2;0;Navegantes;4327;4327;0;0;0;0
2;2;0;Nonoai;25160;25160;0;0;0;0
2;2;0;Parque Santa Fé;6376;6376;0;0;0;0
2;2;0;Partenon;48160;48160;0;0;0;0
2;2;0;Passo DAreia;21968;21968;0;0;0;0
2;2;0;Passo das Pedras;15902;15902;0;0;0;0
2;2;0;Pedra Redonda;274;274;0;0;0;0
2;2;0;Petrópolis;37496;37496;0;0;0;0
2;2;0;Pitinga;4352;4352;0;0;0;0
2;2;0;Ponta Grossa;8722;8722;0;0;0;0
2;2;0;Praia de Belas;2281;2281;0;0;0;0
2;2;0;Restinga;53508;53508;0;0;0;0
2;2;0;Rio Branco;17531;17531;0;0;0;0
2;2;0;Rubem Berta;33168;33168;0;0;0;0
2;2;0;Santa Cecília;5768;5768;0;0;0;0
2;2;0;Santa Maria Goretti;3509;3509;0;0;0;0
2;2;0;Santa Rosa de Lima;35333;35333;0;0;0;0
2;2;0;Santa Tereza;39577;39577;0;0;0;0
2;2;0;Santana;20723;20723;0;0;0;0
2;2;0;Santo Antônio;13161;13161;0;0;0;0
2;2;0;São Caetano;757;757;0;0;0;0
2;2;0;São Geraldo;8681;8681;0;0;0;0
2;2;0;São João;12226;12226;0;0;0;0
2;2;0;São Sebastião;7019;7019;0;0;0;0
2;2;0;Sarandi;59711;59711;0;0;0;0
2;2;0;Serraria;6239;6239;0;0;0;0
2;2;0;Sétimo Céu;1329;1329;0;0;0;0
2;2;0;Teresópolis;14707;14707;0;0;0;0
2;2;0;Três Figueiras;4070;4070;0;0;0;0
2;2;0;Tristeza;16692;16692;0;0;0;0
2;2;0;Vila Assunção;4418;4418;0;0;0;0
2;2;0;Vila Conceição;1349;1349;0;0;0;0
2;2;0;Vila Ipiranga;18659;18659;0;0;0;0
2;2;0;Vila Jardim;13189;13189;0;0;0;0
2;2;0;Vila João Pessoa;13041;13041;0;0;0;0
2;2;0;Vila Nova;32469;32469;0;0;0;0
2;2;0;Vila São José;26522;26522;0;0;0;0
3;3;0;Aberta dos Morros;7146;7146;0;0;0;0
3;3;0;Agronomia;2331;2331;0;0;0;0
3;3;0;Anchieta;2024;2024;0;0;0;0
3;3;0;Arquipélago;8330;8330;0;0;0;0
3;3;0;Auxiliadora;9683;9683;0;0;0;0
3;3;0;Azenha;13804;13804;0;0;0;0
3;3;0;Bela Vista;11787;11787;0;0;0;0
3;3;0;Belém Novo;10100;10100;0;0;0;0
3;3;0;Belém Velho;10835;10835;0;0;0;0
3;3;0;Boa Vista;10053;10053;0;0;0;0
3;3;0;Boa Vista do Sul;2309;2309;0;0;0;0
3;3;0;Bom Fim;11593;11593;0;0;0;0
3;3;0;Bom Jesus;28675;28675;0;0;0;0
3;3;0;Camaquã;17938;17938;0;0;0;0
3;3;0;Campo Novo;8766;8766;0;0;0;0
3;3;0;Cascata;13013;13013;0;0;0;0
3;3;0;Cavalhada;29299;29299;0;0;0;0
3;3;0;Centro;39154;39154;0;0;0;0
3;3;0;Chácara das Pedras;6668;6668;0;0;0;0
3;3;0;Chapéu do Sol;2913;2913;0;0;0;0
3;3;0;Cidade Baixa;15379;15379;0;0;0;0
3;3;0;Coronel Aparício Borges;19303;19303;0;0;0;0
3;3;0;Costa e Silva;15842;15842;0;0;0;0
3;3;0;Cristal;31946;31946;0;0;0;0
3;3;0;Cristo Redentor;16455;16455;0;0;0;0
3;3;0;Espírito Santo;5606;5606;0;0;0;0
3;3;0;Extrema;1981;1981;0;0;0;0
3;3;0;Farrapos;18986;18986;0;0;0;0
3;3;0;Farroupilha;961;961;0;0;0;0
3;3;0;Floresta;11596;11596;0;0;0;0
3;3;0;Glória;17067;17067;0;0;0;0
3;3;0;Guarujá;4811;4811;0;0;0;0
3;3;0;Higienópolis;10724;10724;0;0;0;0
3;3;0;Hípica;18645;18645;0;0;0;0
3;3;0;Humaitá;11502;11502;0;0;0;0
3;3;0;Independência;8112;8112;0;0;0;0
3;3;0;Ipanema;13728;13728;0;0;0;0
3;3;0;Jardim Botânico;12521;12521;0;0;0;0
3;3;0;Jardim Carvalho;25386;25386;0;0;0;0
3;3;0;Jardim do Salso;4405;4405;0;0;0;0
3;3;0;Jardim Dona Leopoldina;18016;18016;0;0;0;0
3;3;0;Jardim Europa;2299;2299;0;0;0;0
3;3;0;Jardim Floresta;3307;3307;0;0;0;0
3;3;0;Jardim Isabel;2835;2835;0;0;0;0
3;3;0;Jardim Itu;17853;17853;0;0;0;0
3;3;0;Jardim Lindóia;7417;7417;0;0;0;0
3;3;0;Jardim Sabará;13530;13530;0;0;0;0
3;3;0;Jardim São Pedro;3967;3967;0;0;0;0
3;3;0;Lageado;4481;4481;0;0;0;0
3;3;0;Lami;4289;4289;0;0;0;0
3;3;0;Lomba do Pinheiro;58106;58106;0;0;0;0
3;3;0;Mário Quintana;38116;38116;0;0;0;0
3;3;0;Medianeira;11223;11223;0;0;0;0
3;3;0;Menino Deus;31650;31650;0;0;0;0
3;3;0;Moinhos de Vento;11937;11937;0;0;0;0
3;3;0;MontSerrat;11236;11236;0;0;0;0
3;3;0;Morro Santana;19338;19338;0;0;0;0
3;3;0;Navegantes;4327;4327;0;0;0;0
3;3;0;Nonoai;25160;25160;0;0;0;0
3;3;0;Parque Santa Fé;6376;6376;0;0;0;0
3;3;0;Partenon;48160;48160;0;0;0;0
3;3;0;Passo DAreia;21968;21968;0;0;0;0
3;3;0;Passo das Pedras;15902;15902;0;0;0;0
3;3;0;Pedra Redonda;274;274;0;0;0;0
3;3;0;Petrópolis;37496;37496;0;0;0;0
3;3;0;Pitinga;4352;4352;0;0;0;0
3;3;0;Ponta Grossa;8722;8722;0;0;0;0
3;3;0;Praia de Belas;2281;2281;0;0;0;0
3;3;0;Restinga;53508;53508;0;0;0;0
3;3;0;Rio Branco;17531;17531;0;0;0;0
3;3;0;Rubem Berta;33168;33168;0;0;0;0
3;3;0;Santa Cecília;5768;5768;0;0;0;0
3;3;0;Santa Maria Goretti;3509;3509;0;0;0;0
3;3;0;Santa Rosa de Lima;35333;35333;0;0;0;0
3;3;0;Santa Tereza;39577;39577;0;0;0;0
3;3;0;Santana;20723;20723;0;0;0;0
3;3;0;Santo Antônio;13161;13161;0;0;0;0
3;3;0;São Caetano;757;757;0;0;0;0
3;3;0;São Geraldo;8681;8681;0;0;0;0
3;3;0;São João;12226;12226;0;0;0;0
3;3;0;São Sebastião;7019;7019;0;0;0;0
3;3;0;Sarandi;59711;59711;0;0;0;0
3;3;0;Serraria;6239;6239;0;0;0;0
3;3;0;Sétimo Céu;1329;1329;0;0;0;0
3;3;0;Teresópolis;14707;14707;0;0;0;0
3;3;0;Três Figueiras;4070;4070;0;0;0;0
3;3;0;Tristeza;16692;16692;0;0;0;0
3;3;0;Vila Assunção;4418;4418;0;0;0;0
3;3;0;Vila Conceição;1349;1349;0;0;0;0
3;3;0;Vila Ipiranga;18659;18659;0;0;0;0
3;3;0;Vila Jardim;13189;13189;0;0;0;0
3;3;0;Vila João Pessoa;13041;13041;0;0;0;0
3;3;0;Vila Nova;32469;32469;0;0;0;0
3;3;0;Vila São José;26522;26522;0;0;0;0
4;4;0;Aberta dos Morros;6911;6600;311;-235;-546;311
4;4;0;Agronomia;1703;1628;75;-628;-703;75
4;4;0;Anchieta;1419;1347;72;-605;-677;72
4;4;0;Arquipélago;8118;7715;403;-212;-615;403
4;4;0;Auxiliadora;9254;8693;561;-429;-990;561
4;4;0;Azenha;13537;12748;789;-267;-1056;789
4;4;0;Bela Vista;11405;10723;682;-382;-1064;682
4;4;0;Belém Novo;10148;9772;376;48;-328;376
4;4;0;Belém Velho;10692;10175;517;-143;-660;517
4;4;0;Boa Vista;9626;9056;570;-427;-997;570
4;4;0;Boa Vista do Sul;2033;1996;37;-276;-313;37
4;4;0;Bom Fim;11233;10559;674;-360;-1034;674
4;4;0;Bom Jesus;29361;27692;1669;686;-983;1669
4;4;0;Camaquã;18092;17147;945;154;-791;945
4;4;0;Campo Novo;8558;8154;404;-208;-612;404
4;4;0;Cascata;12895;12223;672;-118;-790;672
4;4;0;Cavalhada;30090;28507;1583;791;-792;1583
4;4;0;Centro;40624;38413;2211;1470;-741;2211
4;4;0;Chácara das Pedras;5981;5621;360;-687;-1047;360
4;4;0;Chapéu do Sol;2523;2445;78;-390;-468;78
4;4;0;Cidade Baixa;15307;14434;873;-72;-945;873
4;4;0;Coronel Aparício Borges;19406;18316;1090;103;-987;1090
4;4;0;Costa e Silva;15740;14895;845;-102;-947;845
4;4;0;Cristal;32901;31211;1690;955;-735;1690
4;4;0;Cristo Redentor;16497;15547;950;42;-908;950
4;4;0;Espírito Santo;5283;5038;245;-323;-568;245
4;4;0;Extrema;1759;1743;16;-222;-238;16
4;4;0;Farrapos;19378;18383;995;392;-603;995
4;4;0;Farroupilha;74;30;44;-887;-931;44
4;4;0;Floresta;11356;10706;650;-240;-890;650
4;4;0;Glória;17063;16124;939;-4;-943;939
4;4;0;Guarujá;4479;4274;205;-332;-537;205
4;4;0;Higienópolis;10390;9776;614;-334;-948;614
4;4;0;Hípica;18999;18125;874;354;-520;874
4;4;0;Humaitá;11437;10851;586;-65;-651;586
4;4;0;Independência;7557;7100;457;-555;-1012;457
4;4;0;Ipanema;13820;13141;679;92;-587;679
4;4;0;Jardim Botânico;12129;11423;706;-392;-1098;706
4;4;0;Jardim Carvalho;25917;24502;1415;531;-884;1415
4;4;0;Jardim do Salso;3510;3290;220;-895;-1115;220
4;4;0;Jardim Dona Leopoldina;17961;16985;976;-55;-1031;976
4;4;0;Jardim Europa;1385;1280;105;-914;-1019;105
4;4;0;Jardim Floresta;2599;2450;149;-708;-857;149
4;4;0;Jardim Isabel;2293;2193;100;-542;-642;100
4;4;0;Jardim Itu;17881;16871;1010;28;-982;1010
4;4;0;Jardim Lindóia;6911;6514;397;-506;-903;397
4;4;0;Jardim Sabará;13293;12534;759;-237;-996;759
4;4;0;Jardim São Pedro;3239;3048;191;-728;-919;191
4;4;0;Lageado;4246;4093;153;-235;-388;153
4;4;0;Lami;4171;4033;138;-118;-256;138
4;4;0;Lomba do Pinheiro;60415;57587;2828;2309;-519;2828
4;4;0;Mário Quintana;39361;37339;2022;1245;-777;2022
4;4;0;Medianeira;10835;10219;616;-388;-1004;616
4;4;0;Menino Deus;32566;30740;1826;916;-910;1826
4;4;0;Moinhos de Vento;11652;10963;689;-285;-974;689
4;4;0;MontSerrat;10853;10200;653;-383;-1036;653
4;4;0;Morro Santana;19536;18494;1042;198;-844;1042
4;4;0;Navegantes;3741;3535;206;-586;-792;206
4;4;0;Nonoai;25639;24276;1363;479;-884;1363
4;4;0;Parque Santa Fé;5691;5376;315;-685;-1000;315
4;4;0;Partenon;50009;47172;2837;1849;-988;2837
4;4;0;Passo DAreia;22347;21047;1300;379;-921;1300
4;4;0;Passo das Pedras;15804;14939;865;-98;-963;865
4;4;0;Pedra Redonda;21;0;21;-253;-274;21
4;4;0;Petrópolis;38733;36492;2241;1237;-1004;2241
4;4;0;Pitinga;4046;3906;140;-306;-446;140
4;4;0;Ponta Grossa;8672;8318;354;-50;-404;354
4;4;0;Praia de Belas;1468;1377;91;-813;-904;91
4;4;0;Restinga;55540;53098;2442;2032;-410;2442
4;4;0;Rio Branco;17544;16496;1048;13;-1035;1048
4;4;0;Rubem Berta;34094;32295;1799;926;-873;1799
4;4;0;Santa Cecília;4971;4664;307;-797;-1104;307
4;4;0;Santa Maria Goretti;2785;2624;161;-724;-885;161
4;4;0;Santa Rosa de Lima;36467;34652;1815;1134;-681;1815
4;4;0;Santa Tereza;40926;38719;2207;1349;-858;2207
4;4;0;Santana;20910;19687;1223;187;-1036;1223
4;4;0;Santo Antônio;12859;12132;727;-302;-1029;727
4;4;0;São Caetano;451;444;7;-306;-313;7
4;4;0;São Geraldo;8326;7856;470;-355;-825;470
4;4;0;São João;12063;11375;688;-163;-851;688
4;4;0;São Sebastião;6475;6106;369;-544;-913;369
4;4;0;Sarandi;62269;58968;3301;2558;-743;3301
4;4;0;Serraria;6015;5757;258;-224;-482;258
4;4;0;Sétimo Céu;739;699;40;-590;-630;40
4;4;0;Teresópolis;14528;13729;799;-179;-978;799
4;4;0;Três Figueiras;3229;3029;200;-841;-1041;200
4;4;0;Tristeza;16903;16056;847;211;-636;847
4;4;0;Vila Assunção;3930;3740;190;-488;-678;190
4;4;0;Vila Conceição;832;795;37;-517;-554;37
4;4;0;Vila Ipiranga;18748;17672;1076;89;-987;1076
4;4;0;Vila Jardim;12919;12172;747;-270;-1017;747
4;4;0;Vila João Pessoa;12688;11964;724;-353;-1077;724
4;4;0;Vila Nova;33487;31810;1677;1018;-659;1677
4;4;0;Vila São José;27080;25599;1481;558;-923;1481
5;5;0;Aberta dos Morros;6911;6600;311;0;0;0
5;5;0;Agronomia;1703;1628;75;0;0;0
5;5;0;Anchieta;1419;1347;72;0;0;0
5;5;0;Arquipélago;8118;7715;403;0;0;0
5;5;0;Auxiliadora;9254;8693;561;0;0;0
5;5;0;Azenha;13537;12748;789;0;0;0
5;5;0;Bela Vista;11405;10723;682;0;0;0
5;5;0;Belém Novo;10148;9772;376;0;0;0
5;5;0;Belém Velho;10692;10175;517;0;0;0
5;5;0;Boa Vista;9626;9056;570;0;0;0
5;5;0;Boa Vista do Sul;2033;1996;37;0;0;0
5;5;0;Bom Fim;11233;10559;674;0;0;0
5;5;0;Bom Jesus;29361;27692;1669;0;0;0
5;5;0;Camaquã;18092;17147;945;0;0;0
5;5;0;Campo Novo;8558;8154;404;0;0;0
5;5;0;Cascata;12895;12223;672;0;0;0
5;5;0;Cavalhada;30090;28507;1583;0;0;0
5;5;0;Centro;40624;38413;2211;0;0;0
5;5;0;Chácara das Pedras;5981;5621;360;0;0;0
5;5;0;Chapéu do Sol;2523;2445;78;0;0;0
5;5;0;Cidade Baixa;15307;14434;873;0;0;0
5;5;0;Coronel Aparício Borges;19406;18316;1090;0;0;0
5;5;0;Costa e Silva;15740;14895;845;0;0;0
5;5;0;Cristal;32901;31211;1690;0;0;0
5;5;0;Cristo Redentor;16497;15547;950;0;0;0
5;5;0;Espírito Santo;5283;5038;245;0;0;0
5;5;0;Extrema;1759;1743;16;0;0;0
5;5;0;Farrapos;19378;18383;995;0;0;0
